cell_id,theta_skew_deg,z,regime
12630,85.605,1.986,low
12631,85.202,1.995,low
12632,83.356,2.039,low
12633,85.605,1.986,low
12634,86.395,1.968,low
12635,79.681,2.133,low
12636,79.681,2.133,low
12637,88.600,1.919,low
12638,88.600,1.919,low
12639,79.396,2.141,low
12640,89.118,1.908,low
12641,88.377,1.924,low
12642,80.425,2.114,low
12643,87.449,1.944,low
12644,82.658,2.057,low
12645,67.450,2.520,low
12646,58.434,2.909,low
12647,61.436,2.767,low
12648,83.476,2.037,low
12649,87.430,1.944,low
12650,74.824,2.272,low
12651,83.476,2.037,low
12652,83.826,2.028,low
12653,79.111,2.149,low
12654,76.786,2.214,low
12655,73.758,2.305,low
12656,87.159,1.950,low
12657,87.159,1.950,low
12658,83.697,2.031,low
12659,76.786,2.214,low
12660,79.791,2.131,low
12661,79.791,2.131,low
12662,87.996,1.932,low
12663,72.356,2.349,low
12664,82.720,2.055,low
12665,72.162,2.356,low
12666,78.614,2.162,low
12667,89.214,1.906,low
12668,67.463,2.520,low
12669,86.995,1.954,low
12670,83.199,2.043,low
12671,73.491,2.313,low
12672,75.765,2.244,low
12673,86.583,1.963,low
12674,82.668,2.056,low
12675,83.384,2.039,low
12676,83.384,2.039,low
12677,86.995,1.954,low
12678,75.721,2.245,low
12679,87.154,1.951,low
12680,87.154,1.951,low
12681,87.210,1.949,low
12682,83.965,2.025,low
12683,86.618,1.963,low
12684,73.687,2.307,low
12685,80.516,2.111,low
12686,73.687,2.307,low
12687,87.919,1.934,low
12688,82.903,2.051,low
12689,89.200,1.906,low
12690,88.707,1.916,low
12691,89.200,1.906,low
12692,84.376,2.015,low
12693,78.789,2.158,low
12694,88.885,1.913,low
12695,88.797,1.914,low
12696,81.668,2.082,low
12697,75.554,2.250,low
12698,87.210,1.949,low
12699,88.622,1.918,low
12700,88.082,1.930,low
12701,87.664,1.939,low
12702,85.382,1.991,low
12703,85.034,1.999,low
12704,85.280,1.993,low
12705,88.082,1.930,low
12706,85.280,1.993,low
12707,87.664,1.939,low
12708,88.980,1.911,low
12709,87.329,1.947,low
12710,81.720,2.080,low
12711,75.704,2.246,low
12712,89.035,1.909,low
12713,89.035,1.909,low
12714,81.644,2.082,low
12715,79.359,2.142,low
12716,77.494,2.194,low
12717,77.494,2.194,low
12718,83.952,2.025,low
12719,87.263,1.948,low
12720,86.299,1.970,low
12721,81.266,2.092,low
12722,74.415,2.284,low
12723,83.486,2.036,low
12724,80.789,2.104,low
12725,83.850,2.027,low
12726,81.155,2.095,low
12727,83.850,2.027,low
12728,81.569,2.084,low
12729,81.569,2.084,low
12730,84.744,2.006,low
12731,82.177,2.069,low
12732,82.177,2.069,low
12733,63.940,2.659,low
12734,85.048,1.999,low
12735,85.048,1.999,low
12736,74.165,2.292,low
12737,69.732,2.438,low
12738,88.846,1.913,low
12739,88.846,1.913,low
12740,88.185,1.928,low
12741,87.844,1.935,low
12742,78.522,2.165,low
12743,86.446,1.967,low
12744,83.126,2.045,low
12745,86.446,1.967,low
12746,83.501,2.036,low
12747,89.488,1.900,low
12748,89.488,1.900,low
12749,85.959,1.978,low
12750,87.954,1.933,low
12751,65.126,2.610,low
12752,71.967,2.362,low
12753,72.624,2.341,low
12754,77.100,2.205,low
12755,72.274,2.352,low
12756,75.428,2.254,low
12757,87.342,1.946,low
12758,87.342,1.946,low
12759,71.924,2.364,low
12760,88.628,1.918,low
12761,88.628,1.918,low
12762,82.120,2.070,low
12763,66.070,2.573,low
12764,74.119,2.294,low
12765,87.821,1.936,low
12766,76.761,2.215,low
12767,76.584,2.220,low
12768,84.328,2.016,low
12769,89.194,1.906,low
12770,87.863,1.935,low
12771,89.501,1.899,low
12772,86.497,1.965,low
12773,89.988,1.889,low
12774,82.288,2.066,low
12775,84.720,2.007,low
12776,82.177,2.069,low
12777,84.720,2.007,low
12778,78.170,2.175,low
12779,86.429,1.967,low
12780,86.429,1.967,low
12781,83.986,2.024,low
12782,75.366,2.256,low
12783,74.189,2.291,low
12784,63.405,2.681,low
12785,82.085,2.071,low
12786,82.708,2.055,low
12787,80.567,2.110,low
12788,84.766,2.006,low
12789,84.408,2.014,low
12790,84.408,2.014,low
12791,82.946,2.050,low
12792,78.753,2.159,low
12793,86.547,1.964,low
12794,88.819,1.914,low
12795,85.607,1.986,low
12796,85.607,1.986,low
12797,79.653,2.134,low
12798,89.791,1.893,low
12799,87.988,1.932,low
12800,89.874,1.892,low
12801,89.874,1.892,low
12802,85.365,1.991,low
12803,85.365,1.991,low
12804,86.389,1.968,low
12805,84.158,2.020,low
12806,80.699,2.107,low
12807,70.049,2.427,low
12808,88.160,1.928,low
12809,64.138,2.651,low
12810,87.973,1.932,low
12811,88.097,1.930,low
12812,75.114,2.263,low
12813,88.097,1.930,low
12814,63.496,2.677,low
12815,64.138,2.651,low
12816,87.973,1.932,low
12817,89.380,1.902,low
12818,89.380,1.902,low
12819,83.392,2.039,low
12820,86.838,1.958,low
12821,86.838,1.958,low
12822,88.087,1.930,low
12823,77.432,2.195,low
12824,88.087,1.930,low
12825,68.836,2.470,low
12826,72.164,2.356,low
12827,84.297,2.017,low
12828,84.169,2.020,low
12829,80.235,2.119,low
12830,79.366,2.142,low
12831,84.169,2.020,low
12832,75.646,2.247,low
12833,78.818,2.157,low
12834,89.619,1.897,low
12835,63.775,2.666,low
12836,83.563,2.034,low
12837,86.646,1.962,low
12838,76.210,2.231,low
12839,86.646,1.962,low
12840,81.512,2.086,low
12841,81.219,2.093,low
12842,76.210,2.231,low
12843,77.379,2.197,low
12844,77.379,2.197,low
12845,84.024,2.023,low
12846,84.047,2.023,low
12847,74.679,2.276,low
12848,84.260,2.018,low
12849,62.466,2.721,low
12850,74.886,2.270,low
12851,87.882,1.934,low
12852,74.886,2.270,low
12853,88.529,1.920,low
12854,85.803,1.981,low
12855,89.953,1.890,low
12856,81.152,2.095,low
12857,83.126,2.045,low
12858,89.767,1.894,low
12859,87.222,1.949,low
12860,89.767,1.894,low
12861,78.573,2.164,low
12862,84.907,2.002,low
12863,84.907,2.002,low
12864,72.981,2.329,low
12865,59.726,2.846,low
12866,78.911,2.154,low
12867,73.465,2.314,low
12868,87.279,1.948,low
12869,87.279,1.948,low
12870,86.970,1.955,low
12871,87.996,1.932,low
12872,86.738,1.960,low
12873,49.008,3.469,trans
12874,71.231,2.387,low
12875,71.231,2.387,low
12876,82.607,2.058,low
12877,82.576,2.059,low
12878,72.344,2.350,low
12879,82.607,2.058,low
12880,66.524,2.555,low
12881,72.344,2.350,low
12882,57.198,2.972,low
12883,89.375,1.902,low
12884,89.375,1.902,low
12885,76.643,2.218,low
12886,82.864,2.052,low
12887,79.667,2.134,low
12888,66.590,2.553,low
12889,87.871,1.935,low
12890,57.593,2.952,low
12891,84.453,2.013,low
12892,84.453,2.013,low
12893,81.373,2.089,low
12894,83.684,2.031,low
12895,80.364,2.115,low
12896,79.809,2.130,low
12897,71.175,2.388,low
12898,86.569,1.964,low
12899,86.569,1.964,low
12900,76.627,2.219,low
12901,83.093,2.046,low
12902,85.546,1.987,low
12903,83.093,2.046,low
12904,78.069,2.178,low
12905,85.831,1.981,low
12906,77.995,2.180,low
12907,80.742,2.105,low
12908,85.546,1.987,low
12909,65.090,2.612,low
12910,82.154,2.069,low
12911,87.839,1.935,low
12912,76.676,2.217,low
12913,87.839,1.935,low
12914,86.001,1.977,low
12915,75.543,2.250,low
12916,89.565,1.898,low
12917,89.238,1.905,low
12918,82.350,2.064,low
12919,81.015,2.098,low
12920,60.555,2.807,low
12921,89.043,1.909,low
12922,78.848,2.156,low
12923,89.097,1.908,low
12924,89.043,1.909,low
12925,80.099,2.122,low
12926,74.124,2.293,low
12927,88.500,1.921,low
12928,87.915,1.934,low
12929,89.228,1.905,low
12930,85.900,1.979,low
12931,87.355,1.946,low
12932,87.472,1.943,low
12933,87.915,1.934,low
12934,88.550,1.920,low
12935,86.656,1.962,low
12936,85.900,1.979,low
12937,85.993,1.977,low
12938,83.324,2.040,low
12939,86.940,1.955,low
12940,89.130,1.907,low
12941,85.962,1.978,low
12942,89.299,1.904,low
12943,89.299,1.904,low
12944,83.855,2.027,low
12945,86.260,1.971,low
12946,84.021,2.023,low
12947,87.171,1.950,low
12948,75.873,2.241,low
12949,81.707,2.081,low
12950,81.707,2.081,low
12951,85.385,1.991,low
12952,73.604,2.310,low
12953,79.210,2.146,low
12954,74.497,2.282,low
12955,72.068,2.359,low
12956,88.975,1.911,low
12957,82.398,2.063,low
12958,82.398,2.063,low
12959,82.661,2.057,low
12960,82.661,2.057,low
12961,78.198,2.174,low
12962,66.532,2.555,low
12963,84.365,2.015,low
12964,72.554,2.343,low
12965,72.554,2.343,low
12966,89.898,1.891,low
12967,89.898,1.891,low
12968,73.504,2.313,low
12969,86.968,1.955,low
12970,71.298,2.384,low
12971,69.514,2.446,low
12972,66.229,2.567,low
12973,72.817,2.335,low
12974,85.185,1.996,low
12975,69.057,2.462,low
12976,77.096,2.205,low
12977,77.096,2.205,low
12978,77.075,2.206,low
12979,71.298,2.384,low
12980,81.325,2.090,low
12981,87.506,1.943,low
12982,87.506,1.943,low
12983,77.623,2.190,low
12984,85.103,1.998,low
12985,87.473,1.943,low
12986,83.453,2.037,low
12987,85.103,1.998,low
12988,88.523,1.920,low
12989,88.523,1.920,low
12990,87.279,1.948,low
12991,78.106,2.177,low
12992,87.279,1.948,low
12993,83.898,2.026,low
12994,77.112,2.205,low
12995,72.323,2.351,low
12996,76.089,2.234,low
12997,79.667,2.134,low
12998,82.923,2.050,low
12999,65.681,2.588,low
13000,81.373,2.089,low
13001,81.373,2.089,low
13002,80.664,2.108,low
13003,75.647,2.247,low
13004,80.978,2.099,low
13005,80.978,2.099,low
13006,83.245,2.042,low
13007,84.081,2.022,low
13008,89.307,1.904,low
13009,81.104,2.096,low
13010,84.915,2.002,low
13011,86.977,1.955,low
13012,84.024,2.023,low
13013,81.849,2.077,low
13014,86.977,1.955,low
13015,84.247,2.018,low
13016,74.825,2.272,low
13017,71.052,2.393,low
13018,86.961,1.955,low
13019,84.247,2.018,low
13020,82.040,2.072,low
13021,77.751,2.186,low
13022,76.794,2.214,low
13023,82.040,2.072,low
13024,76.794,2.214,low
13025,80.086,2.123,low
13026,78.502,2.166,low
13027,80.086,2.123,low
13028,79.536,2.137,low
13029,59.001,2.881,low
13030,69.154,2.458,low
13031,89.427,1.901,low
13032,86.827,1.958,low
13033,88.735,1.916,low
13034,81.843,2.077,low
13035,85.130,1.997,low
13036,88.456,1.922,low
13037,83.290,2.041,low
13038,88.456,1.922,low
13039,89.615,1.897,low
13040,83.796,2.029,low
13041,86.979,1.954,low
13042,83.796,2.029,low
13043,86.979,1.954,low
13044,82.136,2.070,low
13045,85.643,1.985,low
13046,73.492,2.313,low
13047,55.998,3.036,trans
13048,85.643,1.985,low
13049,75.962,2.238,low
13050,79.586,2.136,low
13051,84.410,2.014,low
13052,86.991,1.954,low
13053,56.596,3.004,trans
13054,66.846,2.543,low
13055,74.279,2.289,low
13056,86.669,1.961,low
13057,74.401,2.285,low
13058,70.806,2.401,low
13059,76.886,2.211,low
13060,82.829,2.052,low
13061,82.829,2.052,low
13062,74.264,2.289,low
13063,74.264,2.289,low
13064,80.020,2.124,low
13065,77.059,2.206,low
13066,88.187,1.928,low
13067,80.020,2.124,low
13068,85.242,1.994,low
13069,85.242,1.994,low
13070,85.906,1.979,low
13071,86.498,1.965,low
13072,89.956,1.890,low
13073,81.700,2.081,low
13074,89.956,1.890,low
13075,88.410,1.923,low
13076,88.410,1.923,low
13077,86.304,1.970,low
13078,86.454,1.966,low
13079,89.345,1.903,low
13080,88.854,1.913,low
13081,86.809,1.958,low
13082,77.279,2.200,low
13083,76.116,2.233,low
13084,79.185,2.147,low
13085,89.602,1.897,low
13086,89.602,1.897,low
13087,86.659,1.962,low
13088,80.468,2.113,low
13089,86.753,1.960,low
13090,82.135,2.070,low
13091,86.753,1.960,low
13092,81.431,2.088,low
13093,76.405,2.225,low
13094,48.505,3.505,trans
13095,85.747,1.983,low
13096,69.471,2.447,low
13097,63.723,2.668,low
13098,77.777,2.186,low
13099,88.922,1.912,low
13100,89.845,1.892,low
13101,77.777,2.186,low
13102,76.477,2.223,low
13103,84.431,2.013,low
13104,79.336,2.143,low
13105,84.431,2.013,low
13106,83.741,2.030,low
13107,82.280,2.066,low
13108,87.955,1.933,low
13109,81.010,2.098,low
13110,81.947,2.075,low
13111,87.955,1.933,low
13112,80.346,2.116,low
13113,77.633,2.190,low
13114,80.346,2.116,low
13115,87.787,1.937,low
13116,67.986,2.501,low
13117,78.757,2.159,low
13118,84.527,2.011,low
13119,70.689,2.405,low
13120,89.698,1.895,low
13121,86.400,1.968,low
13122,80.348,2.116,low
13123,81.363,2.089,low
13124,84.177,2.020,low
13125,83.554,2.035,low
13126,84.615,2.009,low
13127,72.479,2.345,low
13128,56.790,2.993,low
13129,85.703,1.984,low
13130,85.703,1.984,low
13131,79.945,2.126,low
13132,89.137,1.907,low
13133,77.046,2.206,low
13134,81.157,2.095,low
13135,79.005,2.152,low
13136,82.436,2.062,low
13137,81.747,2.080,low
13138,81.895,2.076,low
13139,87.289,1.948,low
13140,83.643,2.032,low
13141,83.643,2.032,low
13142,83.466,2.037,low
13143,83.452,2.037,low
13144,89.181,1.906,low
13145,77.890,2.183,low
13146,81.977,2.074,low
13147,72.998,2.329,low
13148,72.998,2.329,low
13149,81.977,2.074,low
13150,68.192,2.493,low
13151,87.339,1.946,low
13152,71.622,2.374,low
13153,86.871,1.957,low
13154,83.306,2.041,low
13155,77.229,2.201,low
13156,68.297,2.489,low
13157,76.443,2.224,low
13158,77.838,2.184,low
13159,89.820,1.893,low
13160,87.354,1.946,low
13161,88.907,1.912,low
13162,88.907,1.912,low
13163,84.004,2.024,low
13164,78.607,2.163,low
13165,87.111,1.952,low
13166,75.093,2.264,low
13167,75.093,2.264,low
13168,87.699,1.938,low
13169,67.514,2.518,low
13170,88.070,1.930,low
13171,67.514,2.518,low
13172,51.534,3.299,trans
13173,76.285,2.228,low
13174,81.302,2.091,low
13175,64.311,2.643,low
13176,85.269,1.994,low
13177,65.502,2.595,low
13178,84.807,2.005,low
13179,84.587,2.010,low
13180,78.640,2.162,low
13181,78.795,2.157,low
13182,66.846,2.543,low
13183,66.033,2.574,low
13184,80.819,2.103,low
13185,86.453,1.966,low
13186,86.597,1.963,low
13187,88.442,1.922,low
13188,86.597,1.963,low
13189,89.703,1.895,low
13190,78.338,2.170,low
13191,85.461,1.989,low
13192,76.194,2.231,low
13193,89.487,1.900,low
13194,83.788,2.029,low
13195,75.890,2.240,low
13196,80.937,2.100,low
13197,84.955,2.001,low
13198,72.104,2.358,low
13199,82.877,2.051,low
13200,71.302,2.384,low
13201,74.834,2.272,low
13202,80.456,2.113,low
13203,89.703,1.895,low
13204,87.531,1.942,low
13205,87.903,1.934,low
13206,87.903,1.934,low
13207,88.731,1.916,low
13208,89.984,1.889,low
13209,89.984,1.889,low
13210,89.093,1.908,low
13211,89.923,1.891,low
13212,80.937,2.100,low
13213,75.956,2.238,low
13214,88.155,1.928,low
13215,86.961,1.955,low
13216,81.991,2.073,low
13217,71.213,2.387,low
13218,78.027,2.179,low
13219,77.477,2.194,low
13220,81.991,2.073,low
13221,73.276,2.320,low
13222,85.189,1.996,low
13223,85.189,1.996,low
13224,85.719,1.983,low
13225,53.067,3.203,trans
13226,71.376,2.382,low
13227,85.779,1.982,low
13228,82.594,2.058,low
13229,85.779,1.982,low
13230,82.594,2.058,low
13231,83.370,2.039,low
13232,85.859,1.980,low
13233,85.859,1.980,low
13234,80.106,2.122,low
13235,84.243,2.018,low
13236,84.243,2.018,low
13237,70.771,2.402,low
13238,67.341,2.524,low
13239,87.604,1.941,low
13240,80.794,2.104,low
13241,84.514,2.011,low
13242,87.604,1.941,low
13243,81.959,2.074,low
13244,86.245,1.971,low
13245,86.245,1.971,low
13246,81.959,2.074,low
13247,87.750,1.937,low
13248,75.414,2.254,low
13249,75.219,2.260,low
13250,75.414,2.254,low
13251,81.646,2.082,low
13252,73.912,2.300,low
13253,73.148,2.324,low
13254,89.588,1.898,low
13255,68.735,2.473,low
13256,88.711,1.916,low
13257,88.711,1.916,low
13258,84.037,2.023,low
13259,73.938,2.299,low
13260,88.160,1.928,low
13261,78.025,2.179,low
13262,89.684,1.896,low
13263,89.684,1.896,low
13264,73.559,2.311,low
13265,84.555,2.011,low
13266,84.555,2.011,low
13267,67.734,2.510,low
13268,85.493,1.988,low
13269,78.223,2.173,low
13270,83.992,2.024,low
13271,85.430,1.990,low
13272,66.986,2.538,low
13273,85.744,1.983,low
13274,84.359,2.015,low
13275,85.623,1.985,low
13276,79.518,2.138,low
13277,77.878,2.183,low
13278,70.938,2.396,low
13279,51.546,3.298,trans
13280,84.635,2.009,low
13281,84.635,2.009,low
13282,72.561,2.343,low
13283,83.573,2.034,low
13284,84.104,2.021,low
13285,78.417,2.168,low
13286,81.208,2.093,low
13287,82.424,2.062,low
13288,83.415,2.038,low
13289,65.999,2.576,low
13290,66.839,2.543,low
13291,84.104,2.021,low
13292,79.260,2.145,low
13293,77.524,2.193,low
13294,70.833,2.400,low
13295,89.224,1.905,low
13296,84.224,2.018,low
13297,69.349,2.451,low
13298,78.069,2.178,low
13299,80.751,2.105,low
13300,88.335,1.924,low
13301,84.432,2.013,low
13302,86.195,1.972,low
13303,87.443,1.944,low
13304,88.010,1.932,low
13305,87.026,1.953,low
13306,78.876,2.155,low
13307,82.599,2.058,low
13308,79.963,2.126,low
13309,79.963,2.126,low
13310,82.599,2.058,low
13311,78.565,2.164,low
13312,77.158,2.203,low
13313,83.238,2.042,low
13314,89.397,1.902,low
13315,64.368,2.641,low
13316,87.155,1.951,low
13317,86.254,1.971,low
13318,83.848,2.027,low
13319,87.887,1.934,low
13320,75.718,2.245,low
13321,87.887,1.934,low
13322,75.536,2.251,low
13323,89.099,1.908,low
13324,81.022,2.098,low
13325,84.214,2.019,low
13326,82.367,2.064,low
13327,74.065,2.295,low
13328,87.972,1.932,low
13329,87.972,1.932,low
13330,87.773,1.937,low
13331,86.484,1.966,low
13332,74.468,2.283,low
13333,86.155,1.973,low
13334,80.063,2.123,low
13335,70.482,2.412,low
13336,87.086,1.952,low
13337,84.954,2.001,low
13338,88.616,1.918,low
13339,80.442,2.113,low
13340,79.849,2.129,low
13341,82.718,2.055,low
13342,75.894,2.240,low
13343,84.525,2.011,low
13344,88.316,1.925,low
13345,88.316,1.925,low
13346,86.811,1.958,low
13347,88.381,1.923,low
13348,80.975,2.099,low
13349,88.381,1.923,low
13350,87.242,1.949,low
13351,87.242,1.949,low
13352,80.402,2.114,low
13353,80.402,2.114,low
13354,84.525,2.011,low
13355,82.362,2.064,low
13356,88.247,1.926,low
13357,88.247,1.926,low
13358,82.158,2.069,low
13359,87.854,1.935,low
13360,87.854,1.935,low
13361,66.522,2.556,low
13362,75.493,2.252,low
13363,87.410,1.945,low
13364,76.827,2.213,low
13365,87.410,1.945,low
13366,68.641,2.477,low
13367,64.191,2.648,low
13368,83.381,2.039,low
13369,86.145,1.973,low
13370,75.253,2.259,low
13371,86.145,1.973,low
13372,80.189,2.120,low
13373,81.039,2.098,low
13374,86.711,1.961,low
13375,80.189,2.120,low
13376,81.039,2.098,low
13377,80.312,2.117,low
13378,78.318,2.171,low
13379,81.750,2.080,low
13380,81.865,2.077,low
13381,86.828,1.958,low
13382,88.354,1.924,low
13383,81.377,2.089,low
13384,88.354,1.924,low
13385,69.635,2.441,low
13386,72.670,2.339,low
13387,69.409,2.449,low
13388,59.471,2.859,low
13389,83.093,2.046,low
13390,84.982,2.000,low
13391,84.975,2.001,low
13392,84.975,2.001,low
13393,79.967,2.126,low
13394,81.929,2.075,low
13395,83.093,2.046,low
13396,80.884,2.102,low
13397,73.634,2.309,low
13398,76.200,2.231,low
13399,88.333,1.925,low
13400,88.333,1.925,low
13401,70.974,2.395,low
13402,77.207,2.202,low
13403,88.661,1.917,low
13404,79.237,2.145,low
13405,88.661,1.917,low
13406,78.473,2.166,low
13407,79.237,2.145,low
13408,88.713,1.916,low
13409,81.466,2.087,low
13410,73.864,2.302,low
13411,89.980,1.889,low
13412,86.648,1.962,low
13413,89.873,1.892,low
13414,89.873,1.892,low
13415,88.961,1.911,low
13416,88.850,1.913,low
13417,84.809,2.005,low
13418,89.619,1.897,low
13419,84.558,2.010,low
13420,83.404,2.038,low
13421,83.404,2.038,low
13422,80.633,2.108,low
13423,73.361,2.317,low
13424,77.504,2.193,low
13425,79.299,2.144,low
13426,80.633,2.108,low
13427,81.907,2.076,low
13428,88.077,1.930,low
13429,81.907,2.076,low
13430,75.253,2.259,low
13431,76.968,2.209,low
13432,88.673,1.917,low
13433,88.345,1.924,low
13434,88.345,1.924,low
13435,84.905,2.002,low
13436,76.974,2.209,low
13437,89.470,1.900,low
13438,89.470,1.900,low
13439,84.905,2.002,low
13440,76.923,2.210,low
13441,70.646,2.406,low
13442,87.528,1.942,low
13443,87.696,1.939,low
13444,87.696,1.939,low
13445,87.528,1.942,low
13446,84.950,2.001,low
13447,88.454,1.922,low
13448,75.925,2.239,low
13449,78.161,2.175,low
13450,88.936,1.911,low
13451,69.073,2.461,low
13452,84.687,2.007,low
13453,84.776,2.005,low
13454,87.959,1.933,low
13455,73.986,2.298,low
13456,86.481,1.966,low
13457,80.279,2.118,low
13458,87.987,1.932,low
13459,87.067,1.953,low
13460,87.067,1.953,low
13461,83.925,2.026,low
13462,75.233,2.260,low
13463,87.282,1.948,low
13464,80.145,2.121,low
13465,85.257,1.994,low
13466,85.257,1.994,low
13467,87.887,1.934,low
13468,82.088,2.071,low
13469,87.887,1.934,low
13470,82.758,2.054,low
13471,82.758,2.054,low
13472,89.977,1.889,low
13473,79.921,2.127,low
13474,79.433,2.140,low
13475,88.109,1.929,low
13476,85.548,1.987,low
13477,88.389,1.923,low
13478,84.853,2.003,low
13479,83.065,2.047,low
13480,74.543,2.281,low
13481,78.570,2.164,low
13482,78.299,2.171,low
13483,78.799,2.157,low
13484,78.381,2.169,low
13485,81.847,2.077,low
13486,88.473,1.921,low
13487,85.480,1.989,low
13488,85.480,1.989,low
13489,74.458,2.283,low
13490,73.978,2.298,low
13491,75.828,2.242,low
13492,86.299,1.970,low
13493,86.788,1.959,low
13494,86.788,1.959,low
13495,74.546,2.280,low
13496,66.845,2.543,low
13497,69.080,2.461,low
13498,67.794,2.508,low
13499,63.585,2.674,low
13500,80.726,2.106,low
13501,84.488,2.012,low
13502,86.684,1.961,low
13503,86.684,1.961,low
13504,85.931,1.978,low
13505,87.914,1.934,low
13506,79.053,2.150,low
13507,88.057,1.931,low
13508,88.057,1.931,low
13509,88.091,1.930,low
13510,71.354,2.382,low
13511,89.218,1.905,low
