cell_id,theta_skew_deg,z,regime
13181,84.030,2.023,low
13182,81.797,2.078,low
13183,87.307,1.947,low
13184,89.933,1.890,low
13185,86.665,1.962,low
13186,89.234,1.905,low
13187,89.234,1.905,low
13188,77.420,2.196,low
13189,85.974,1.977,low
13190,88.537,1.920,low
13191,81.965,2.074,low
13192,77.509,2.193,low
13193,77.510,2.193,low
13194,83.327,2.040,low
13195,77.509,2.193,low
13196,83.482,2.036,low
13197,85.155,1.996,low
13198,89.689,1.895,low
13199,89.689,1.895,low
13200,72.631,2.341,low
13201,89.329,1.903,low
13202,80.625,2.109,low
13203,78.857,2.156,low
13204,73.345,2.318,low
13205,71.292,2.385,low
13206,68.494,2.482,low
13207,78.857,2.156,low
13208,71.327,2.383,low
13209,85.989,1.977,low
13210,75.024,2.266,low
13211,85.989,1.977,low
13212,75.470,2.253,low
13213,76.253,2.229,low
13214,71.377,2.382,low
13215,78.818,2.157,low
13216,86.698,1.961,low
13217,77.444,2.195,low
13218,85.780,1.982,low
13219,80.405,2.114,low
13220,83.158,2.044,low
13221,83.158,2.044,low
13222,80.109,2.122,low
13223,84.571,2.010,low
13224,63.933,2.659,low
13225,83.885,2.027,low
13226,87.452,1.944,low
13227,84.571,2.010,low
13228,73.106,2.325,low
13229,77.958,2.181,low
13230,82.569,2.059,low
13231,88.596,1.919,low
13232,88.596,1.919,low
13233,75.526,2.251,low
13234,77.958,2.181,low
13235,72.601,2.342,low
13236,84.526,2.011,low
13237,77.682,2.188,low
13238,82.522,2.060,low
13239,82.522,2.060,low
13240,73.681,2.307,low
13241,82.439,2.062,low
13242,76.146,2.233,low
13243,75.708,2.245,low
13244,82.450,2.062,low
13245,81.622,2.083,low
13246,86.576,1.964,low
13247,88.426,1.923,low
13248,88.426,1.923,low
13249,69.349,2.451,low
13250,86.867,1.957,low
13251,86.867,1.957,low
13252,67.599,2.515,low
13253,74.717,2.275,low
13254,89.774,1.894,low
13255,82.254,2.067,low
13256,75.633,2.248,low
13257,77.348,2.198,low
13258,82.254,2.067,low
13259,86.153,1.973,low
13260,84.457,2.013,low
13261,86.153,1.973,low
13262,88.578,1.919,low
13263,85.931,1.978,low
13264,84.831,2.004,low
13265,89.257,1.905,low
13266,87.609,1.940,low
13267,83.574,2.034,low
13268,82.616,2.058,low
13269,82.046,2.072,low
13270,78.094,2.177,low
13271,70.092,2.425,low
13272,66.242,2.566,low
13273,70.816,2.401,low
13274,84.802,2.005,low
13275,84.802,2.005,low
13276,89.346,1.903,low
13277,89.346,1.903,low
13278,89.035,1.909,low
13279,62.778,2.708,low
13280,61.416,2.768,low
13281,88.313,1.925,low
13282,84.546,2.011,low
13283,78.212,2.174,low
13284,84.546,2.011,low
13285,78.792,2.158,low
13286,78.792,2.158,low
13287,75.338,2.257,low
13288,75.338,2.257,low
13289,81.250,2.092,low
13290,81.250,2.092,low
13291,79.104,2.149,low
13292,76.275,2.229,low
13293,78.185,2.174,low
13294,86.093,1.975,low
13295,86.574,1.964,low
13296,87.232,1.949,low
13297,80.731,2.106,low
13298,86.459,1.966,low
13299,76.034,2.236,low
13300,83.965,2.025,low
13301,85.138,1.997,low
13302,73.032,2.328,low
13303,89.741,1.894,low
13304,76.733,2.215,low
13305,80.502,2.112,low
13306,76.733,2.215,low
13307,64.789,2.624,low
13308,71.084,2.392,low
13309,88.731,1.916,low
13310,86.343,1.969,low
13311,88.731,1.916,low
13312,86.554,1.964,low
13313,76.081,2.234,low
13314,61.895,2.747,low
13315,76.081,2.234,low
13316,84.117,2.021,low
13317,75.698,2.246,low
13318,83.462,2.037,low
13319,85.852,1.980,low
13320,85.852,1.980,low
13321,83.606,2.033,low
13322,83.606,2.033,low
13323,79.310,2.143,low
13324,76.096,2.234,low
13325,77.745,2.187,low
13326,76.096,2.234,low
13327,77.466,2.195,low
13328,85.432,1.990,low
13329,85.432,1.990,low
13330,78.326,2.170,low
13331,78.326,2.170,low
13332,52.217,3.256,trans
13333,74.228,2.290,low
13334,85.203,1.995,low
13335,84.283,2.017,low
13336,82.851,2.052,low
13337,64.711,2.627,low
13338,66.885,2.542,low
13339,66.885,2.542,low
13340,78.955,2.153,low
13341,82.163,2.069,low
13342,82.163,2.069,low
13343,82.688,2.056,low
13344,88.873,1.913,low
13345,76.976,2.208,low
13346,82.526,2.060,low
13347,88.873,1.913,low
13348,75.572,2.250,low
13349,80.613,2.109,low
13350,63.352,2.683,low
13351,80.613,2.109,low
13352,65.048,2.613,low
13353,84.631,2.009,low
13354,75.629,2.248,low
13355,84.631,2.009,low
13356,85.833,1.981,low
13357,88.780,1.915,low
13358,88.780,1.915,low
13359,64.444,2.638,low
13360,88.489,1.921,low
13361,68.643,2.477,low
13362,78.636,2.162,low
13363,72.443,2.347,low
13364,89.169,1.906,low
13365,86.341,1.969,low
13366,87.521,1.942,low
13367,85.403,1.991,low
13368,88.122,1.929,low
13369,88.122,1.929,low
13370,87.946,1.933,low
13371,88.756,1.915,low
13372,85.519,1.988,low
13373,88.756,1.915,low
13374,80.047,2.124,low
13375,87.946,1.933,low
13376,85.519,1.988,low
13377,87.876,1.935,low
13378,69.003,2.464,low
13379,78.913,2.154,low
13380,86.888,1.957,low
13381,80.281,2.118,low
13382,77.714,2.188,low
13383,88.497,1.921,low
13384,89.898,1.891,low
13385,88.497,1.921,low
13386,87.350,1.946,low
13387,81.154,2.095,low
13388,80.859,2.102,low
13389,81.154,2.095,low
13390,78.362,2.169,low
13391,85.899,1.979,low
13392,72.649,2.340,low
13393,85.899,1.979,low
13394,69.587,2.443,low
13395,77.454,2.195,low
13396,78.129,2.176,low
13397,76.310,2.228,low
13398,78.362,2.169,low
13399,85.967,1.978,low
13400,84.326,2.016,low
13401,81.988,2.073,low
13402,88.241,1.927,low
13403,74.793,2.273,low
13404,76.121,2.233,low
13405,87.405,1.945,low
13406,87.405,1.945,low
13407,76.121,2.233,low
13408,56.354,3.017,trans
13409,79.071,2.150,low
13410,88.898,1.912,low
13411,78.581,2.163,low
13412,78.062,2.178,low
13413,78.581,2.163,low
13414,70.840,2.400,low
13415,82.709,2.055,low
13416,82.709,2.055,low
13417,85.280,1.993,low
13418,79.358,2.142,low
13419,76.597,2.219,low
13420,80.418,2.114,low
13421,87.632,1.940,low
13422,87.632,1.940,low
13423,81.864,2.077,low
13424,81.864,2.077,low
13425,86.665,1.962,low
13426,84.998,2.000,low
13427,80.517,2.111,low
13428,88.565,1.919,low
13429,87.886,1.934,low
13430,88.565,1.919,low
13431,87.395,1.945,low
13432,84.952,2.001,low
13433,87.462,1.944,low
13434,75.919,2.239,low
13435,75.919,2.239,low
13436,88.142,1.929,low
13437,74.520,2.281,low
13438,85.638,1.985,low
13439,86.724,1.960,low
13440,83.263,2.042,low
13441,76.614,2.219,low
13442,86.724,1.960,low
13443,85.534,1.988,low
13444,85.534,1.988,low
13445,83.987,2.024,low
13446,83.987,2.024,low
13447,75.958,2.238,low
13448,80.661,2.108,low
13449,82.847,2.052,low
13450,86.573,1.964,low
13451,82.847,2.052,low
13452,87.823,1.936,low
13453,81.092,2.096,low
13454,85.770,1.982,low
13455,85.770,1.982,low
13456,84.362,2.015,low
13457,87.116,1.951,low
13458,85.518,1.988,low
13459,86.796,1.959,low
13460,89.919,1.891,low
13461,76.115,2.233,low
13462,86.796,1.959,low
13463,89.919,1.891,low
13464,79.719,2.132,low
13465,87.855,1.935,low
13466,89.073,1.909,low
13467,87.855,1.935,low
13468,89.073,1.909,low
13469,88.771,1.915,low
13470,87.512,1.943,low
13471,82.251,2.067,low
13472,81.938,2.075,low
13473,89.233,1.905,low
13474,89.233,1.905,low
13475,47.038,3.614,trans
13476,86.603,1.963,low
13477,74.383,2.285,low
13478,86.603,1.963,low
13479,88.723,1.916,low
13480,86.735,1.960,low
13481,86.735,1.960,low
13482,88.735,1.916,low
13483,81.858,2.077,low
13484,89.429,1.901,low
13485,76.504,2.222,low
13486,89.429,1.901,low
13487,74.192,2.291,low
13488,89.340,1.903,low
13489,89.340,1.903,low
13490,70.894,2.398,low
13491,66.482,2.557,low
13492,77.078,2.206,low
13493,77.078,2.206,low
13494,72.379,2.349,low
13495,47.540,3.576,trans
13496,83.511,2.036,low
13497,83.511,2.036,low
13498,79.254,2.145,low
13499,88.975,1.911,low
13500,88.217,1.927,low
13501,88.217,1.927,low
13502,88.300,1.925,low
13503,83.602,2.033,low
13504,88.779,1.915,low
13505,82.874,2.051,low
13506,83.897,2.026,low
13507,64.594,2.632,low
13508,83.897,2.026,low
13509,75.037,2.266,low
13510,65.527,2.594,low
13511,77.379,2.197,low
13512,81.417,2.088,low
13513,82.044,2.072,low
13514,85.373,1.991,low
13515,88.126,1.929,low
13516,67.144,2.532,low
13517,72.298,2.351,low
13518,85.525,1.988,low
13519,88.716,1.916,low
13520,85.525,1.988,low
13521,72.298,2.351,low
13522,85.853,1.980,low
13523,86.580,1.964,low
13524,86.580,1.964,low
13525,89.716,1.895,low
13526,89.716,1.895,low
13527,81.407,2.088,low
13528,81.407,2.088,low
13529,83.156,2.044,low
13530,86.381,1.968,low
13531,87.304,1.947,low
13532,87.304,1.947,low
13533,83.380,2.039,low
13534,87.745,1.937,low
13535,81.716,2.080,low
13536,80.166,2.121,low
13537,89.611,1.897,low
13538,79.420,2.141,low
13539,79.420,2.141,low
13540,89.698,1.895,low
13541,86.240,1.971,low
13542,89.698,1.895,low
13543,71.122,2.390,low
13544,85.458,1.989,low
13545,80.380,2.115,low
13546,86.753,1.960,low
13547,89.787,1.893,low
13548,89.787,1.893,low
13549,76.659,2.218,low
13550,83.426,2.038,low
13551,85.068,1.998,low
13552,85.068,1.998,low
13553,70.660,2.406,low
13554,73.541,2.312,low
13555,81.153,2.095,low
13556,88.501,1.921,low
13557,88.903,1.912,low
13558,88.501,1.921,low
13559,79.607,2.135,low
13560,85.828,1.981,low
13561,86.164,1.973,low
13562,83.128,2.045,low
13563,83.128,2.045,low
13564,64.699,2.628,low
13565,59.145,2.874,low
13566,67.625,2.514,low
13567,88.903,1.912,low
13568,83.738,2.030,low
13569,78.044,2.178,low
13570,83.738,2.030,low
13571,86.030,1.976,low
13572,88.229,1.927,low
13573,88.229,1.927,low
13574,74.745,2.274,low
13575,87.347,1.946,low
13576,89.245,1.905,low
13577,84.371,2.015,low
13578,77.673,2.189,low
13579,71.592,2.375,low
13580,55.319,3.073,trans
13581,80.507,2.112,low
13582,66.286,2.565,low
13583,63.109,2.694,low
13584,75.072,2.265,low
13585,64.996,2.616,low
13586,51.866,3.278,trans
13587,85.923,1.979,low
13588,88.363,1.924,low
13589,74.259,2.289,low
13590,85.960,1.978,low
13591,78.790,2.158,low
13592,78.373,2.169,low
13593,76.315,2.228,low
13594,68.097,2.496,low
13595,55.723,3.051,trans
13596,77.167,2.203,low
13597,79.379,2.142,low
13598,89.417,1.901,low
13599,89.417,1.901,low
13600,86.898,1.956,low
13601,77.167,2.203,low
13602,76.967,2.209,low
13603,74.280,2.289,low
13604,89.070,1.909,low
13605,89.070,1.909,low
13606,89.244,1.905,low
13607,83.050,2.047,low
13608,82.967,2.049,low
13609,87.537,1.942,low
13610,89.469,1.900,low
13611,87.555,1.942,low
13612,87.555,1.942,low
13613,72.690,2.339,low
13614,86.825,1.958,low
13615,85.274,1.994,low
13616,73.631,2.309,low
13617,85.239,1.994,low
13618,85.239,1.994,low
13619,85.274,1.994,low
13620,83.907,2.026,low
13621,79.353,2.142,low
13622,72.566,2.343,low
13623,84.068,2.022,low
13624,81.689,2.081,low
13625,66.520,2.556,low
13626,84.068,2.022,low
13627,45.517,3.735,trans
13628,79.652,2.134,low
13629,85.719,1.983,low
13630,81.553,2.085,low
13631,71.906,2.364,low
13632,82.735,2.055,low
13633,89.859,1.892,low
13634,89.859,1.892,low
13635,81.257,2.092,low
13636,86.832,1.958,low
13637,86.832,1.958,low
13638,85.901,1.979,low
13639,80.810,2.104,low
13640,88.051,1.931,low
13641,69.847,2.434,low
13642,81.615,2.083,low
13643,86.955,1.955,low
13644,88.051,1.931,low
13645,85.719,1.983,low
13646,81.345,2.090,low
13647,84.417,2.014,low
13648,82.338,2.065,low
13649,77.850,2.184,low
13650,89.056,1.909,low
13651,86.069,1.975,low
13652,73.078,2.326,low
13653,82.450,2.062,low
13654,82.450,2.062,low
13655,84.400,2.014,low
13656,85.619,1.986,low
13657,76.721,2.216,low
13658,74.231,2.290,low
13659,80.136,2.121,low
13660,83.940,2.025,low
13661,87.794,1.936,low
13662,87.794,1.936,low
13663,69.866,2.433,low
13664,78.203,2.174,low
13665,87.146,1.951,low
13666,85.763,1.982,low
13667,84.167,2.020,low
13668,84.167,2.020,low
13669,80.201,2.120,low
13670,86.739,1.960,low
13671,86.149,1.973,low
13672,84.109,2.021,low
13673,84.063,2.022,low
13674,82.142,2.070,low
13675,86.149,1.973,low
13676,52.605,3.232,trans
13677,88.399,1.923,low
13678,52.510,3.237,trans
13679,88.867,1.913,low
13680,84.485,2.012,low
13681,69.366,2.451,low
13682,84.799,2.005,low
13683,84.799,2.005,low
13684,74.580,2.279,low
13685,89.066,1.909,low
13686,89.066,1.909,low
13687,85.942,1.978,low
13688,75.403,2.255,low
13689,89.674,1.896,low
13690,89.674,1.896,low
13691,87.043,1.953,low
13692,82.168,2.069,low
13693,75.634,2.248,low
13694,83.045,2.047,low
13695,78.829,2.157,low
13696,79.670,2.134,low
13697,76.781,2.214,low
13698,79.331,2.143,low
13699,77.645,2.189,low
13700,72.560,2.343,low
13701,89.333,1.903,low
13702,82.306,2.065,low
13703,88.022,1.931,low
13704,48.031,3.539,trans
13705,89.064,1.909,low
13706,89.064,1.909,low
13707,86.911,1.956,low
13708,83.292,2.041,low
13709,62.332,2.727,low
13710,82.033,2.072,low
13711,86.835,1.958,low
13712,78.705,2.160,low
13713,77.074,2.206,low
13714,88.425,1.923,low
13715,88.425,1.923,low
13716,64.216,2.647,low
13717,73.160,2.324,low
13718,77.618,2.190,low
13719,77.618,2.190,low
13720,71.571,2.375,low
13721,89.654,1.896,low
13722,72.492,2.345,low
13723,82.242,2.067,low
13724,86.727,1.960,low
13725,86.727,1.960,low
13726,85.318,1.993,low
13727,87.850,1.935,low
13728,77.647,2.189,low
13729,81.656,2.082,low
13730,81.656,2.082,low
13731,88.143,1.929,low
13732,81.714,2.080,low
13733,83.745,2.030,low
13734,82.223,2.068,low
13735,63.008,2.698,low
13736,81.021,2.098,low
13737,83.745,2.030,low
13738,82.940,2.050,low
13739,88.048,1.931,low
13740,86.214,1.972,low
13741,88.048,1.931,low
13742,78.170,2.175,low
13743,77.309,2.199,low
13744,85.652,1.985,low
13745,85.652,1.985,low
13746,84.598,2.009,low
13747,82.242,2.067,low
13748,80.608,2.109,low
13749,78.778,2.158,low
13750,64.864,2.621,low
13751,88.846,1.913,low
13752,86.429,1.967,low
13753,87.481,1.943,low
13754,88.159,1.928,low
13755,84.670,2.008,low
13756,85.413,1.990,low
13757,88.159,1.928,low
13758,88.075,1.930,low
13759,87.042,1.953,low
13760,79.810,2.130,low
13761,87.356,1.946,low
13762,84.197,2.019,low
13763,84.197,2.019,low
13764,88.465,1.922,low
13765,87.932,1.933,low
13766,87.932,1.933,low
13767,85.625,1.985,low
13768,81.538,2.085,low
13769,89.012,1.910,low
13770,89.012,1.910,low
13771,87.473,1.943,low
13772,87.473,1.943,low
13773,82.527,2.060,low
13774,77.639,2.190,low
13775,81.499,2.086,low
13776,89.515,1.899,low
13777,72.251,2.353,low
13778,79.223,2.146,low
13779,89.515,1.899,low
13780,85.424,1.990,low
13781,86.707,1.961,low
13782,86.707,1.961,low
13783,73.545,2.312,low
13784,85.811,1.981,low
13785,86.088,1.975,low
13786,87.466,1.944,low
13787,79.347,2.142,low
13788,87.466,1.944,low
13789,68.091,2.497,low
13790,74.451,2.283,low
13791,84.169,2.020,low
13792,87.491,1.943,low
13793,84.658,2.008,low
13794,84.169,2.020,low
13795,78.506,2.165,low
13796,84.291,2.017,low
13797,89.342,1.903,low
13798,72.835,2.334,low
13799,89.342,1.903,low
13800,87.814,1.936,low
13801,72.835,2.334,low
13802,77.812,2.185,low
13803,71.122,2.390,low
13804,71.122,2.390,low
13805,72.574,2.342,low
13806,77.628,2.190,low
13807,83.470,2.037,low
13808,53.416,3.183,trans
13809,75.607,2.248,low
13810,66.258,2.566,low
13811,80.458,2.113,low
13812,87.743,1.937,low
13813,65.475,2.596,low
13814,78.480,2.166,low
13815,70.049,2.427,low
13816,76.361,2.226,low
13817,84.012,2.024,low
13818,81.632,2.083,low
13819,79.546,2.137,low
13820,71.819,2.367,low
13821,85.860,1.980,low
13822,88.793,1.915,low
13823,88.793,1.915,low
13824,84.460,2.013,low
13825,85.860,1.980,low
13826,81.915,2.075,low
13827,78.761,2.158,low
13828,78.761,2.158,low
13829,71.786,2.368,low
13830,88.858,1.913,low
13831,74.654,2.277,low
13832,74.654,2.277,low
13833,88.443,1.922,low
13834,87.559,1.942,low
13835,80.244,2.119,low
13836,55.079,3.086,trans
13837,77.997,2.180,low
13838,89.247,1.905,low
13839,77.951,2.181,low
13840,73.355,2.318,low
13841,89.247,1.905,low
13842,87.877,1.935,low
13843,78.577,2.163,low
13844,88.786,1.915,low
13845,65.577,2.592,low
13846,63.854,2.662,low
13847,80.443,2.113,low
13848,85.529,1.988,low
13849,83.502,2.036,low
13850,78.170,2.175,low
13851,83.502,2.036,low
13852,79.239,2.145,low
13853,78.423,2.168,low
13854,64.040,2.655,low
13855,81.761,2.079,low
13856,68.222,2.492,low
13857,72.567,2.343,low
13858,80.198,2.120,low
13859,81.761,2.079,low
13860,88.381,1.924,low
13861,77.505,2.193,low
13862,81.251,2.092,low
13863,88.381,1.924,low
13864,77.505,2.193,low
13865,87.243,1.949,low
13866,87.243,1.949,low
13867,87.212,1.949,low
13868,66.452,2.558,low
13869,76.078,2.235,low
13870,76.078,2.235,low
13871,87.255,1.948,low
13872,86.148,1.973,low
13873,83.182,2.044,low
13874,83.283,2.041,low
13875,81.616,2.083,low
13876,83.283,2.041,low
13877,83.686,2.031,low
13878,74.661,2.277,low
13879,73.325,2.318,low
13880,79.715,2.133,low
13881,83.136,2.045,low
13882,78.897,2.155,low
13883,86.722,1.960,low
13884,62.928,2.701,low
13885,87.115,1.951,low
13886,74.428,2.284,low
13887,76.926,2.210,low
13888,68.034,2.499,low
13889,87.956,1.933,low
13890,76.926,2.210,low
13891,84.507,2.012,low
13892,84.507,2.012,low
13893,67.998,2.500,low
13894,77.676,2.189,low
13895,75.475,2.252,low
13896,86.885,1.957,low
13897,79.164,2.147,low
13898,86.767,1.959,low
13899,87.724,1.938,low
13900,89.094,1.908,low
13901,89.094,1.908,low
13902,80.286,2.117,low
13903,80.286,2.117,low
13904,86.015,1.976,low
13905,87.724,1.938,low
13906,64.238,2.646,low
13907,77.985,2.180,low
13908,75.832,2.242,low
13909,86.080,1.975,low
13910,87.133,1.951,low
13911,87.133,1.951,low
13912,81.190,2.094,low
13913,78.207,2.174,low
13914,80.048,2.124,low
13915,88.628,1.918,low
13916,87.830,1.936,low
13917,85.627,1.985,low
13918,85.627,1.985,low
13919,88.628,1.918,low
13920,89.712,1.895,low
13921,89.069,1.909,low
13922,89.069,1.909,low
13923,88.430,1.922,low
13924,89.712,1.895,low
13925,75.003,2.267,low
13926,75.003,2.267,low
13927,89.646,1.896,low
13928,89.646,1.896,low
13929,81.103,2.096,low
13930,87.979,1.932,low
13931,82.474,2.061,low
13932,83.356,2.039,low
13933,74.813,2.272,low
13934,74.813,2.272,low
13935,57.127,2.976,low
13936,77.323,2.199,low
13937,75.676,2.246,low
13938,77.323,2.199,low
13939,75.676,2.246,low
13940,81.472,2.087,low
13941,72.818,2.335,low
13942,79.962,2.126,low
13943,86.760,1.959,low
13944,89.468,1.900,low
13945,84.669,2.008,low
13946,78.952,2.153,low
13947,78.020,2.179,low
13948,84.669,2.008,low
13949,85.755,1.982,low
13950,89.543,1.899,low
13951,89.543,1.899,low
13952,87.951,1.933,low
13953,87.951,1.933,low
13954,87.482,1.943,low
13955,88.970,1.911,low
13956,80.081,2.123,low
13957,83.230,2.043,low
13958,83.230,2.043,low
13959,76.557,2.221,low
13960,74.211,2.291,low
13961,74.211,2.291,low
13962,76.557,2.221,low
13963,79.113,2.149,low
13964,84.028,2.023,low
13965,89.247,1.905,low
13966,84.535,2.011,low
13967,79.581,2.136,low
13968,88.753,1.915,low
13969,85.576,1.987,low
13970,72.333,2.350,low
13971,84.481,2.012,low
13972,83.709,2.031,low
13973,73.549,2.311,low
13974,80.179,2.120,low
13975,81.680,2.081,low
13976,73.899,2.300,low
13977,74.818,2.272,low
13978,81.680,2.081,low
13979,81.538,2.085,low
13980,77.589,2.191,low
13981,87.579,1.941,low
13982,88.843,1.913,low
13983,88.843,1.913,low
13984,84.825,2.004,low
13985,79.090,2.149,low
13986,84.825,2.004,low
13987,75.989,2.237,low
13988,64.903,2.619,low
13989,74.172,2.292,low
13990,74.172,2.292,low
13991,82.180,2.069,low
13992,77.653,2.189,low
13993,84.337,2.016,low
13994,85.408,1.990,low
13995,86.936,1.955,low
13996,86.783,1.959,low
13997,73.150,2.324,low
13998,85.551,1.987,low
13999,72.738,2.337,low
14000,78.105,2.177,low
14001,84.606,2.009,low
14002,84.746,2.006,low
14003,82.992,2.048,low
14004,83.826,2.028,low
14005,78.818,2.157,low
14006,76.808,2.213,low
14007,70.650,2.406,low
14008,70.717,2.404,low
14009,43.223,3.933,trans
14010,82.569,2.059,low
14011,88.872,1.913,low
14012,74.122,2.294,low
14013,75.425,2.254,low
14014,80.585,2.110,low
14015,88.582,1.919,low
14016,88.582,1.919,low
14017,87.106,1.952,low
14018,87.450,1.944,low
14019,87.450,1.944,low
14020,87.106,1.952,low
14021,85.753,1.982,low
14022,89.035,1.909,low
14023,82.236,2.067,low
14024,80.606,2.109,low
14025,80.606,2.109,low
14026,85.349,1.992,low
14027,83.737,2.030,low
14028,89.741,1.894,low
14029,86.459,1.966,low
14030,86.302,1.970,low
14031,75.938,2.239,low
14032,75.938,2.239,low
14033,86.302,1.970,low
14034,75.251,2.259,low
14035,77.433,2.195,low
14036,87.734,1.938,low
14037,81.189,2.094,low
14038,87.734,1.938,low
14039,77.433,2.195,low
14040,88.604,1.919,low
14041,86.160,1.973,low
14042,88.604,1.919,low
14043,87.013,1.954,low
14044,72.823,2.334,low
14045,86.160,1.973,low
14046,79.952,2.126,low
14047,89.545,1.898,low
14048,89.545,1.898,low
14049,88.822,1.914,low
14050,88.822,1.914,low
14051,78.947,2.153,low
14052,78.947,2.153,low
14053,78.150,2.175,low
14054,82.368,2.064,low
14055,79.606,2.136,low
14056,82.368,2.064,low
14057,79.926,2.127,low
14058,79.926,2.127,low
14059,84.357,2.015,low
14060,87.553,1.942,low
