cell_id,theta_skew_deg,z,regime
12021,88.943,1.911,low
12022,88.602,1.919,low
12023,89.572,1.898,low
12024,69.879,2.433,low
12025,62.937,2.701,low
12026,88.137,1.929,low
12027,82.727,2.055,low
12028,81.071,2.097,low
12029,81.071,2.097,low
12030,89.055,1.909,low
12031,77.008,2.208,low
12032,88.896,1.912,low
12033,88.011,1.932,low
12034,89.055,1.909,low
12035,64.126,2.651,low
12036,77.935,2.181,low
12037,79.284,2.144,low
12038,60.959,2.789,low
12039,79.284,2.144,low
12040,89.051,1.909,low
12041,88.541,1.920,low
12042,71.126,2.390,low
12043,76.765,2.215,low
12044,71.930,2.363,low
12045,70.146,2.424,low
12046,76.629,2.218,low
12047,85.812,1.981,low
12048,85.812,1.981,low
12049,80.125,2.122,low
12050,85.651,1.985,low
12051,89.621,1.897,low
12052,85.651,1.985,low
12053,67.718,2.510,low
12054,86.316,1.970,low
12055,85.509,1.988,low
12056,86.316,1.970,low
12057,53.494,3.178,trans
12058,67.285,2.527,low
12059,61.944,2.744,low
12060,47.354,3.590,trans
12061,76.189,2.231,low
12062,86.937,1.955,low
12063,86.937,1.955,low
12064,78.181,2.174,low
12065,82.843,2.052,low
12066,80.394,2.115,low
12067,67.082,2.534,low
12068,56.400,3.014,trans
12069,87.720,1.938,low
12070,65.989,2.576,low
12071,76.680,2.217,low
12072,89.004,1.910,low
12073,83.825,2.028,low
12074,74.163,2.292,low
12075,83.825,2.028,low
12076,80.805,2.104,low
12077,80.461,2.113,low
12078,84.882,2.003,low
12079,80.805,2.104,low
12080,89.004,1.910,low
12081,81.259,2.092,low
12082,89.062,1.909,low
12083,83.442,2.037,low
12084,89.062,1.909,low
12085,82.841,2.052,low
12086,82.949,2.049,low
12087,86.382,1.968,low
12088,68.668,2.476,low
12089,72.004,2.361,low
12090,78.376,2.169,low
12091,85.933,1.978,low
12092,82.949,2.049,low
12093,78.396,2.168,low
12094,71.501,2.378,low
12095,65.550,2.593,low
12096,68.270,2.490,low
12097,73.464,2.314,low
12098,81.450,2.087,low
12099,89.826,1.893,low
12100,68.117,2.496,low
12101,76.749,2.215,low
12102,88.061,1.930,low
12103,84.923,2.002,low
12104,89.743,1.894,low
12105,82.157,2.069,low
12106,84.413,2.014,low
12107,87.899,1.934,low
12108,89.743,1.894,low
12109,81.590,2.084,low
12110,75.274,2.258,low
12111,81.590,2.084,low
12112,89.883,1.891,low
12113,79.912,2.127,low
12114,83.335,2.040,low
12115,80.402,2.114,low
12116,79.813,2.130,low
12117,84.877,2.003,low
12118,82.689,2.056,low
12119,85.928,1.978,low
12120,88.683,1.917,low
12121,88.683,1.917,low
12122,82.223,2.068,low
12123,75.405,2.254,low
12124,88.034,1.931,low
12125,54.011,3.148,trans
12126,78.584,2.163,low
12127,86.673,1.961,low
12128,71.645,2.373,low
12129,81.619,2.083,low
12130,80.642,2.108,low
12131,89.488,1.900,low
12132,89.488,1.900,low
12133,80.642,2.108,low
12134,89.263,1.904,low
12135,65.419,2.599,low
12136,82.096,2.071,low
12137,77.577,2.191,low
12138,79.802,2.130,low
12139,87.667,1.939,low
12140,81.060,2.097,low
12141,84.383,2.015,low
12142,85.033,1.999,low
12143,85.033,1.999,low
12144,85.492,1.988,low
12145,83.335,2.040,low
12146,89.482,1.900,low
12147,89.482,1.900,low
12148,80.551,2.110,low
12149,89.111,1.908,low
12150,77.799,2.185,low
12151,85.492,1.988,low
12152,78.510,2.165,low
12153,89.125,1.907,low
12154,89.125,1.907,low
12155,77.943,2.181,low
12156,85.411,1.990,low
12157,81.111,2.096,low
12158,81.111,2.096,low
12159,81.862,2.077,low
12160,70.537,2.410,low
12161,64.560,2.633,low
12162,82.661,2.057,low
12163,85.671,1.984,low
12164,87.230,1.949,low
12165,87.230,1.949,low
12166,72.596,2.342,low
12167,88.335,1.924,low
12168,71.725,2.370,low
12169,86.230,1.971,low
12170,86.586,1.963,low
12171,77.753,2.186,low
12172,74.047,2.296,low
12173,85.189,1.996,low
12174,85.189,1.996,low
12175,85.265,1.994,low
12176,84.669,2.008,low
12177,85.265,1.994,low
12178,89.628,1.897,low
12179,83.590,2.034,low
12180,89.628,1.897,low
12181,85.059,1.999,low
12182,83.590,2.034,low
12183,86.828,1.958,low
12184,86.828,1.958,low
12185,82.884,2.051,low
12186,78.711,2.160,low
12187,84.459,2.013,low
12188,85.813,1.981,low
12189,84.222,2.018,low
12190,71.917,2.364,low
12191,63.984,2.657,low
12192,84.568,2.010,low
12193,82.217,2.068,low
12194,85.813,1.981,low
12195,88.364,1.924,low
12196,85.817,1.981,low
12197,85.817,1.981,low
12198,88.364,1.924,low
12199,79.551,2.137,low
12200,78.979,2.152,low
12201,78.343,2.170,low
12202,66.871,2.542,low
12203,81.976,2.074,low
12204,73.199,2.322,low
12205,78.979,2.152,low
12206,63.486,2.678,low
12207,66.082,2.573,low
12208,52.747,3.223,trans
12209,70.884,2.398,low
12210,87.325,1.947,low
12211,52.747,3.223,trans
12212,48.494,3.506,trans
12213,48.940,3.474,trans
12214,75.946,2.238,low
12215,59.351,2.864,low
12216,85.042,1.999,low
12217,66.591,2.553,low
12218,80.323,2.116,low
12219,53.993,3.149,trans
12220,86.687,1.961,low
12221,86.279,1.970,low
12222,83.117,2.045,low
12223,86.279,1.970,low
12224,78.811,2.157,low
12225,63.529,2.676,low
12226,83.529,2.035,low
12227,79.330,2.143,low
12228,85.259,1.994,low
12229,82.802,2.053,low
12230,79.330,2.143,low
12231,85.661,1.985,low
12232,85.661,1.985,low
12233,89.009,1.910,low
12234,88.292,1.925,low
12235,89.150,1.907,low
12236,84.906,2.002,low
12237,83.127,2.045,low
12238,83.391,2.039,low
12239,70.632,2.407,low
12240,89.009,1.910,low
12241,87.814,1.936,low
12242,84.742,2.006,low
12243,88.470,1.922,low
12244,72.637,2.340,low
12245,87.336,1.947,low
12246,88.982,1.910,low
12247,88.982,1.910,low
12248,75.501,2.252,low
12249,81.226,2.093,low
12250,81.226,2.093,low
12251,86.580,1.964,low
12252,86.580,1.964,low
12253,89.407,1.901,low
12254,86.683,1.961,low
12255,89.407,1.901,low
12256,71.537,2.376,low
12257,87.637,1.940,low
12258,82.771,2.054,low
12259,82.771,2.054,low
12260,69.476,2.447,low
12261,81.972,2.074,low
12262,79.459,2.139,low
12263,82.883,2.051,low
12264,82.883,2.051,low
12265,89.630,1.897,low
12266,89.453,1.900,low
12267,64.935,2.618,low
12268,65.638,2.590,low
12269,84.934,2.002,low
12270,78.930,2.154,low
12271,78.930,2.154,low
12272,84.934,2.002,low
12273,82.650,2.057,low
12274,77.034,2.207,low
12275,82.478,2.061,low
12276,88.638,1.918,low
12277,86.267,1.971,low
12278,78.425,2.168,low
12279,77.034,2.207,low
12280,88.838,1.914,low
12281,80.242,2.119,low
12282,63.070,2.695,low
12283,85.945,1.978,low
12284,87.346,1.946,low
12285,88.927,1.912,low
12286,69.342,2.452,low
12287,54.249,3.134,trans
12288,60.571,2.807,low
12289,74.228,2.290,low
12290,85.448,1.990,low
12291,88.516,1.921,low
12292,57.980,2.932,low
12293,84.903,2.002,low
12294,84.903,2.002,low
12295,76.694,2.217,low
12296,75.795,2.243,low
12297,85.452,1.989,low
12298,84.837,2.004,low
12299,73.977,2.298,low
12300,79.429,2.140,low
12301,79.429,2.140,low
12302,86.724,1.960,low
12303,82.231,2.067,low
12304,78.446,2.167,low
12305,88.020,1.931,low
12306,57.375,2.963,low
12307,87.109,1.952,low
12308,85.402,1.991,low
12309,87.805,1.936,low
12310,88.606,1.919,low
12311,79.108,2.149,low
12312,87.805,1.936,low
12313,75.095,2.264,low
12314,82.878,2.051,low
12315,88.020,1.931,low
12316,72.369,2.349,low
12317,73.064,2.327,low
12318,75.095,2.264,low
12319,81.082,2.097,low
12320,81.082,2.097,low
12321,69.125,2.459,low
12322,73.203,2.322,low
12323,77.548,2.192,low
12324,61.180,2.779,low
12325,72.544,2.343,low
12326,84.115,2.021,low
12327,73.137,2.324,low
12328,83.061,2.047,low
12329,83.061,2.047,low
12330,59.277,2.868,low
12331,73.137,2.324,low
12332,72.435,2.347,low
12333,72.830,2.334,low
12334,75.676,2.246,low
12335,75.676,2.246,low
12336,88.067,1.930,low
12337,72.162,2.356,low
12338,86.823,1.958,low
12339,88.409,1.923,low
12340,87.760,1.937,low
12341,88.507,1.921,low
12342,74.724,2.275,low
12343,88.339,1.924,low
12344,81.584,2.084,low
12345,61.060,2.784,low
12346,87.760,1.937,low
12347,86.823,1.958,low
12348,65.296,2.604,low
12349,83.808,2.028,low
12350,83.808,2.028,low
12351,76.019,2.236,low
12352,65.049,2.613,low
12353,67.801,2.507,low
12354,83.714,2.031,low
12355,85.217,1.995,low
12356,83.714,2.031,low
12357,85.217,1.995,low
12358,76.448,2.224,low
12359,76.448,2.224,low
12360,89.769,1.894,low
12361,89.769,1.894,low
12362,72.183,2.355,low
12363,83.416,2.038,low
12364,78.442,2.167,low
12365,83.556,2.035,low
12366,83.556,2.035,low
12367,76.830,2.213,low
12368,81.308,2.091,low
12369,63.640,2.671,low
12370,62.240,2.731,low
12371,67.150,2.532,low
12372,80.631,2.108,low
12373,87.338,1.946,low
12374,89.178,1.906,low
12375,85.499,1.988,low
12376,80.545,2.111,low
12377,87.338,1.946,low
12378,80.688,2.107,low
12379,89.178,1.906,low
12380,84.717,2.007,low
12381,84.717,2.007,low
12382,68.696,2.475,low
12383,59.996,2.834,low
12384,76.889,2.211,low
12385,86.852,1.957,low
12386,65.551,2.593,low
12387,89.043,1.909,low
12388,88.754,1.915,low
12389,88.754,1.915,low
12390,82.008,2.073,low
12391,80.971,2.100,low
12392,83.402,2.038,low
12393,81.416,2.088,low
12394,88.837,1.914,low
12395,81.077,2.097,low
12396,86.445,1.967,low
12397,86.445,1.967,low
12398,77.971,2.180,low
12399,84.654,2.008,low
12400,81.852,2.077,low
12401,86.818,1.958,low
12402,77.708,2.188,low
12403,89.458,1.900,low
12404,88.222,1.927,low
12405,87.867,1.935,low
12406,83.803,2.029,low
12407,88.588,1.919,low
12408,83.935,2.025,low
12409,80.325,2.116,low
12410,83.018,2.048,low
12411,83.018,2.048,low
12412,65.772,2.585,low
12413,73.573,2.311,low
12414,75.332,2.257,low
12415,68.297,2.489,low
12416,72.874,2.333,low
12417,77.408,2.196,low
12418,88.915,1.912,low
12419,80.142,2.121,low
12420,60.255,2.821,low
12421,71.966,2.362,low
12422,86.194,1.972,low
12423,80.285,2.117,low
12424,69.697,2.439,low
12425,43.363,3.920,trans
12426,72.269,2.352,low
12427,89.530,1.899,low
12428,86.819,1.958,low
12429,62.438,2.723,low
12430,88.874,1.913,low
12431,88.874,1.913,low
12432,66.672,2.550,low
12433,83.645,2.032,low
12434,81.190,2.094,low
12435,86.008,1.977,low
12436,86.008,1.977,low
12437,87.006,1.954,low
12438,88.666,1.917,low
12439,76.662,2.218,low
12440,87.729,1.938,low
12441,75.140,2.262,low
12442,88.942,1.911,low
12443,88.942,1.911,low
12444,84.240,2.018,low
12445,88.886,1.913,low
12446,81.942,2.075,low
12447,89.799,1.893,low
12448,87.545,1.942,low
12449,70.874,2.399,low
12450,88.146,1.929,low
12451,61.537,2.763,low
12452,68.875,2.468,low
12453,72.395,2.348,low
12454,86.234,1.971,low
12455,78.332,2.170,low
12456,78.332,2.170,low
12457,75.357,2.256,low
12458,88.808,1.914,low
12459,88.415,1.923,low
12460,80.951,2.100,low
12461,83.349,2.040,low
12462,54.548,3.117,trans
12463,69.470,2.447,low
12464,79.487,2.139,low
12465,74.163,2.292,low
12466,72.069,2.359,low
12467,75.465,2.253,low
12468,74.232,2.290,low
12469,74.232,2.290,low
12470,85.851,1.980,low
12471,71.209,2.387,low
12472,81.035,2.098,low
12473,77.999,2.180,low
12474,80.476,2.112,low
12475,88.610,1.919,low
12476,80.476,2.112,low
12477,75.109,2.263,low
12478,89.840,1.892,low
12479,89.840,1.892,low
12480,89.676,1.896,low
12481,84.533,2.011,low
12482,86.976,1.955,low
12483,84.533,2.011,low
12484,78.598,2.163,low
12485,85.278,1.993,low
12486,86.824,1.958,low
12487,72.638,2.340,low
12488,76.572,2.220,low
12489,86.824,1.958,low
12490,83.752,2.030,low
12491,77.788,2.185,low
12492,84.428,2.014,low
12493,71.697,2.371,low
12494,86.337,1.969,low
12495,78.589,2.163,low
12496,81.645,2.082,low
12497,81.645,2.082,low
12498,86.337,1.969,low
12499,85.428,1.990,low
12500,86.484,1.966,low
12501,87.342,1.946,low
12502,84.395,2.014,low
12503,59.715,2.847,low
12504,83.544,2.035,low
12505,68.467,2.483,low
12506,73.548,2.311,low
12507,80.788,2.104,low
12508,50.018,3.399,trans
12509,79.479,2.139,low
12510,82.623,2.058,low
12511,48.770,3.486,trans
12512,52.236,3.254,trans
12513,82.745,2.055,low
12514,82.745,2.055,low
12515,70.679,2.405,low
12516,87.907,1.934,low
12517,81.837,2.077,low
12518,87.907,1.934,low
12519,62.995,2.699,low
12520,84.728,2.006,low
12521,70.267,2.419,low
12522,89.446,1.901,low
12523,70.057,2.427,low
12524,84.737,2.006,low
12525,86.332,1.969,low
12526,89.849,1.892,low
12527,89.849,1.892,low
12528,80.348,2.116,low
12529,86.426,1.967,low
12530,82.591,2.058,low
12531,51.145,3.324,trans
12532,64.990,2.616,low
12533,89.446,1.901,low
12534,76.303,2.228,low
12535,55.444,3.066,trans
12536,87.104,1.952,low
12537,89.833,1.892,low
12538,87.104,1.952,low
12539,85.737,1.983,low
12540,85.737,1.983,low
12541,73.906,2.300,low
12542,88.401,1.923,low
12543,80.667,2.107,low
12544,59.892,2.838,low
12545,75.707,2.246,low
12546,50.979,3.335,trans
12547,54.134,3.140,trans
12548,79.501,2.138,low
12549,73.211,2.322,low
12550,89.830,1.892,low
12551,88.762,1.915,low
12552,80.633,2.108,low
12553,88.543,1.920,low
12554,74.671,2.277,low
12555,87.526,1.942,low
12556,75.534,2.251,low
12557,87.526,1.942,low
12558,89.040,1.909,low
12559,81.252,2.092,low
12560,83.101,2.046,low
12561,83.101,2.046,low
12562,83.528,2.035,low
12563,76.368,2.226,low
12564,88.362,1.924,low
12565,76.747,2.215,low
12566,88.362,1.924,low
12567,84.765,2.006,low
12568,48.713,3.490,trans
12569,88.901,1.912,low
12570,87.678,1.939,low
12571,88.901,1.912,low
12572,71.888,2.365,low
12573,87.678,1.939,low
12574,76.858,2.212,low
12575,87.810,1.936,low
12576,83.570,2.034,low
12577,77.332,2.198,low
12578,87.791,1.936,low
12579,87.791,1.936,low
12580,76.871,2.212,low
12581,86.143,1.973,low
12582,86.143,1.973,low
12583,86.660,1.962,low
12584,86.660,1.962,low
12585,80.514,2.111,low
12586,74.399,2.285,low
12587,74.880,2.270,low
12588,87.947,1.933,low
12589,76.848,2.212,low
12590,87.947,1.933,low
12591,81.107,2.096,low
12592,86.420,1.967,low
12593,86.420,1.967,low
12594,88.761,1.915,low
12595,88.761,1.915,low
12596,88.049,1.931,low
12597,85.551,1.987,low
12598,88.111,1.929,low
12599,86.241,1.971,low
12600,73.818,2.303,low
12601,82.961,2.049,low
12602,84.684,2.007,low
12603,86.981,1.954,low
12604,84.232,2.018,low
12605,82.575,2.059,low
12606,87.338,1.946,low
12607,57.767,2.943,low
12608,78.768,2.158,low
12609,80.320,2.117,low
12610,84.232,2.018,low
12611,87.417,1.945,low
12612,77.070,2.206,low
12613,88.107,1.929,low
12614,88.479,1.921,low
12615,88.479,1.921,low
12616,79.659,2.134,low
12617,87.541,1.942,low
12618,81.279,2.092,low
12619,74.531,2.281,low
12620,82.860,2.052,low
12621,82.860,2.052,low
12622,86.601,1.963,low
12623,73.051,2.327,low
12624,86.601,1.963,low
12625,84.181,2.019,low
12626,74.277,2.289,low
12627,89.146,1.907,low
12628,74.549,2.280,low
12629,74.549,2.280,low
12630,83.315,2.040,low
12631,72.961,2.330,low
12632,71.824,2.367,low
12633,89.151,1.907,low
12634,89.151,1.907,low
12635,87.797,1.936,low
12636,87.797,1.936,low
12637,65.471,2.597,low
12638,86.680,1.961,low
12639,82.462,2.062,low
12640,82.147,2.069,low
12641,80.423,2.114,low
12642,77.133,2.204,low
12643,84.349,2.015,low
12644,79.355,2.142,low
12645,69.945,2.430,low
12646,86.954,1.955,low
12647,79.355,2.142,low
12648,86.954,1.955,low
12649,84.889,2.003,low
12650,75.465,2.253,low
12651,89.595,1.897,low
12652,63.712,2.668,low
12653,76.487,2.223,low
12654,83.453,2.037,low
12655,83.453,2.037,low
12656,86.586,1.963,low
12657,80.807,2.104,low
12658,63.890,2.661,low
12659,82.138,2.070,low
12660,89.231,1.905,low
12661,89.914,1.891,low
12662,89.914,1.891,low
12663,82.472,2.061,low
12664,84.041,2.023,low
12665,54.187,3.137,trans
12666,84.041,2.023,low
12667,88.026,1.931,low
12668,88.026,1.931,low
12669,86.456,1.966,low
12670,74.860,2.271,low
12671,78.999,2.152,low
12672,74.860,2.271,low
12673,86.456,1.966,low
12674,82.655,2.057,low
12675,75.171,2.262,low
12676,67.250,2.528,low
12677,82.655,2.057,low
12678,80.447,2.113,low
12679,85.750,1.983,low
12680,86.236,1.971,low
12681,83.108,2.046,low
12682,72.722,2.338,low
12683,79.608,2.135,low
12684,81.839,2.077,low
12685,81.848,2.077,low
12686,89.173,1.906,low
12687,89.173,1.906,low
12688,77.178,2.203,low
12689,77.178,2.203,low
12690,82.053,2.072,low
12691,85.401,1.991,low
12692,79.519,2.138,low
12693,85.401,1.991,low
12694,65.462,2.597,low
12695,87.492,1.943,low
12696,86.124,1.974,low
12697,64.597,2.632,low
12698,81.396,2.089,low
12699,81.396,2.089,low
12700,79.182,2.147,low
12701,87.714,1.938,low
12702,87.714,1.938,low
12703,83.074,2.046,low
12704,83.074,2.046,low
12705,85.567,1.987,low
12706,85.983,1.977,low
12707,77.787,2.185,low
12708,80.956,2.100,low
12709,67.412,2.522,low
12710,62.501,2.720,low
12711,62.101,2.737,low
12712,62.101,2.737,low
12713,51.884,3.277,trans
12714,77.206,2.202,low
12715,88.053,1.931,low
12716,84.075,2.022,low
12717,81.687,2.081,low
12718,81.687,2.081,low
12719,74.763,2.274,low
12720,83.313,2.040,low
12721,84.191,2.019,low
12722,78.763,2.158,low
12723,60.164,2.826,low
12724,59.066,2.878,low
12725,71.497,2.378,low
12726,63.976,2.657,low
12727,71.497,2.378,low
12728,71.008,2.394,low
12729,83.267,2.042,low
12730,64.370,2.641,low
12731,86.029,1.976,low
12732,86.029,1.976,low
12733,88.612,1.918,low
12734,82.754,2.054,low
12735,88.612,1.918,low
12736,83.686,2.031,low
12737,88.521,1.920,low
12738,89.454,1.900,low
12739,76.621,2.219,low
12740,89.454,1.900,low
12741,84.603,2.009,low
12742,48.517,3.504,trans
12743,80.607,2.109,low
12744,86.063,1.975,low
12745,84.603,2.009,low
12746,74.862,2.271,low
12747,88.485,1.921,low
12748,88.585,1.919,low
12749,88.585,1.919,low
12750,72.177,2.355,low
12751,89.866,1.892,low
12752,89.866,1.892,low
12753,85.565,1.987,low
12754,74.396,2.285,low
12755,87.934,1.933,low
12756,87.140,1.951,low
12757,80.161,2.121,low
12758,83.510,2.036,low
12759,83.100,2.046,low
12760,87.140,1.951,low
12761,83.100,2.046,low
12762,87.659,1.939,low
12763,88.942,1.911,low
12764,88.942,1.911,low
12765,71.837,2.366,low
12766,78.269,2.172,low
12767,78.269,2.172,low
12768,82.002,2.073,low
12769,82.323,2.065,low
12770,70.884,2.398,low
12771,88.169,1.928,low
12772,87.271,1.948,low
12773,88.169,1.928,low
12774,87.271,1.948,low
12775,87.488,1.943,low
12776,78.714,2.160,low
12777,75.342,2.256,low
12778,89.881,1.891,low
12779,89.881,1.891,low
12780,88.821,1.914,low
12781,89.516,1.899,low
12782,78.714,2.160,low
12783,78.193,2.174,low
12784,86.737,1.960,low
12785,85.792,1.982,low
12786,86.737,1.960,low
12787,82.453,2.062,low
12788,88.511,1.921,low
12789,88.511,1.921,low
12790,81.391,2.089,low
12791,77.202,2.202,low
12792,69.218,2.456,low
12793,87.530,1.942,low
12794,71.307,2.384,low
12795,74.765,2.274,low
12796,89.495,1.900,low
12797,87.341,1.946,low
12798,87.341,1.946,low
12799,88.286,1.926,low
12800,74.600,2.279,low
12801,87.583,1.941,low
12802,82.482,2.061,low
12803,84.051,2.023,low
12804,79.487,2.139,low
12805,79.487,2.139,low
12806,84.385,2.015,low
12807,74.600,2.279,low
12808,88.286,1.926,low
12809,89.570,1.898,low
12810,84.627,2.009,low
12811,64.380,2.641,low
12812,69.233,2.455,low
12813,84.488,2.012,low
12814,84.488,2.012,low
12815,88.270,1.926,low
12816,86.259,1.971,low
12817,87.284,1.948,low
12818,83.267,2.042,low
12819,86.509,1.965,low
12820,87.284,1.948,low
12821,89.553,1.898,low
12822,81.506,2.086,low
12823,81.506,2.086,low
12824,67.674,2.512,low
12825,89.368,1.902,low
12826,88.516,1.921,low
12827,88.516,1.921,low
12828,83.885,2.027,low
12829,86.535,1.965,low
12830,86.535,1.965,low
12831,63.068,2.695,low
12832,86.312,1.970,low
12833,72.323,2.351,low
12834,72.406,2.348,low
12835,75.381,2.255,low
12836,83.702,2.031,low
12837,86.279,1.970,low
12838,60.269,2.821,low
12839,83.868,2.027,low
12840,89.848,1.892,low
12841,89.848,1.892,low
12842,74.662,2.277,low
12843,75.570,2.250,low
12844,79.422,2.140,low
12845,81.796,2.078,low
12846,85.932,1.978,low
12847,85.932,1.978,low
12848,85.638,1.985,low
12849,80.808,2.104,low
12850,76.435,2.224,low
12851,85.635,1.985,low
12852,81.812,2.078,low
12853,81.812,2.078,low
12854,89.410,1.901,low
12855,79.034,2.151,low
12856,70.073,2.426,low
12857,75.702,2.246,low
12858,85.664,1.984,low
12859,88.825,1.914,low
12860,78.870,2.155,low
12861,88.825,1.914,low
12862,87.719,1.938,low
12863,88.245,1.926,low
12864,85.767,1.982,low
12865,85.767,1.982,low
12866,82.998,2.048,low
12867,87.812,1.936,low
12868,62.780,2.708,low
12869,84.887,2.003,low
12870,81.534,2.085,low
12871,88.543,1.920,low
12872,88.543,1.920,low
12873,84.306,2.016,low
12874,81.600,2.083,low
12875,72.993,2.329,low
12876,63.182,2.691,low
12877,79.019,2.151,low
12878,77.799,2.185,low
12879,76.195,2.231,low
12880,79.335,2.143,low
12881,68.287,2.489,low
12882,82.899,2.051,low
12883,85.746,1.983,low
12884,78.094,2.177,low
12885,76.566,2.220,low
12886,68.826,2.470,low
12887,65.805,2.583,low
12888,85.255,1.994,low
12889,85.708,1.983,low
12890,86.708,1.961,low
12891,87.876,1.935,low
12892,71.287,2.385,low
12893,87.876,1.935,low
12894,84.327,2.016,low
12895,88.570,1.919,low
12896,86.556,1.964,low
12897,87.564,1.941,low
12898,88.043,1.931,low
12899,89.922,1.891,low
12900,88.278,1.926,low
