cell_id,theta_skew_deg,z,regime
12302,77.879,2.183,low
12303,72.778,2.336,low
12304,89.672,1.896,low
12305,85.078,1.998,low
12306,87.774,1.937,low
12307,81.431,2.088,low
12308,80.826,2.103,low
12309,80.826,2.103,low
12310,82.897,2.051,low
12311,83.924,2.026,low
12312,87.774,1.937,low
12313,75.337,2.257,low
12314,76.941,2.209,low
12315,85.078,1.998,low
12316,78.996,2.152,low
12317,84.399,2.014,low
12318,73.359,2.317,low
12319,79.498,2.138,low
12320,81.288,2.091,low
12321,59.808,2.842,low
12322,86.234,1.971,low
12323,86.234,1.971,low
12324,85.211,1.995,low
12325,62.411,2.724,low
12326,77.793,2.185,low
12327,80.862,2.102,low
12328,87.641,1.940,low
12329,88.494,1.921,low
12330,77.698,2.188,low
12331,74.075,2.295,low
12332,86.675,1.961,low
12333,86.845,1.958,low
12334,82.525,2.060,low
12335,73.636,2.309,low
12336,82.525,2.060,low
12337,61.764,2.752,low
12338,71.217,2.387,low
12339,71.849,2.366,low
12340,86.822,1.958,low
12341,86.822,1.958,low
12342,86.807,1.958,low
12343,71.622,2.374,low
12344,86.622,1.963,low
12345,87.598,1.941,low
12346,76.651,2.218,low
12347,87.387,1.945,low
12348,87.639,1.940,low
12349,75.380,2.255,low
12350,88.439,1.922,low
12351,88.439,1.922,low
12352,84.220,2.019,low
12353,84.220,2.019,low
12354,79.655,2.134,low
12355,89.465,1.900,low
12356,88.284,1.926,low
12357,86.619,1.963,low
12358,76.689,2.217,low
12359,76.912,2.210,low
12360,82.633,2.057,low
12361,73.912,2.300,low
12362,84.040,2.023,low
12363,82.164,2.069,low
12364,80.056,2.124,low
12365,85.683,1.984,low
12366,68.242,2.491,low
12367,73.263,2.320,low
12368,89.119,1.908,low
12369,82.943,2.050,low
12370,65.168,2.609,low
12371,68.954,2.465,low
12372,68.692,2.475,low
12373,87.189,1.950,low
12374,88.437,1.922,low
12375,89.119,1.908,low
12376,71.505,2.377,low
12377,75.126,2.263,low
12378,62.870,2.704,low
12379,88.666,1.917,low
12380,78.614,2.162,low
12381,88.666,1.917,low
12382,84.162,2.020,low
12383,86.124,1.974,low
12384,89.787,1.893,low
12385,84.162,2.020,low
12386,83.017,2.048,low
12387,89.938,1.890,low
12388,89.787,1.893,low
12389,87.485,1.943,low
12390,87.661,1.939,low
12391,76.412,2.225,low
12392,85.140,1.997,low
12393,76.412,2.225,low
12394,82.299,2.066,low
12395,89.795,1.893,low
12396,89.795,1.893,low
12397,87.362,1.946,low
12398,77.605,2.191,low
12399,79.858,2.129,low
12400,86.469,1.966,low
12401,86.101,1.974,low
12402,86.469,1.966,low
12403,83.488,2.036,low
12404,75.946,2.238,low
12405,81.414,2.088,low
12406,89.437,1.901,low
12407,89.437,1.901,low
12408,85.102,1.998,low
12409,84.361,2.015,low
12410,84.361,2.015,low
12411,87.384,1.945,low
12412,87.661,1.939,low
12413,83.240,2.042,low
12414,75.697,2.246,low
12415,86.931,1.956,low
12416,54.304,3.131,trans
12417,75.697,2.246,low
12418,75.637,2.248,low
12419,83.887,2.027,low
12420,70.685,2.405,low
12421,81.107,2.096,low
12422,86.155,1.973,low
12423,81.107,2.096,low
12424,50.289,3.380,trans
12425,76.661,2.218,low
12426,87.370,1.946,low
12427,87.454,1.944,low
12428,85.999,1.977,low
12429,83.614,2.033,low
12430,88.017,1.931,low
12431,88.017,1.931,low
12432,83.489,2.036,low
12433,75.145,2.262,low
12434,89.002,1.910,low
12435,56.955,2.985,low
12436,52.052,3.266,trans
12437,87.233,1.949,low
12438,88.964,1.911,low
12439,76.801,2.214,low
12440,73.562,2.311,low
12441,84.980,2.000,low
12442,61.441,2.767,low
12443,72.104,2.358,low
12444,84.206,2.019,low
12445,73.523,2.312,low
12446,85.243,1.994,low
12447,61.294,2.773,low
12448,81.179,2.094,low
12449,81.179,2.094,low
12450,75.211,2.260,low
12451,88.156,1.928,low
12452,84.977,2.001,low
12453,84.977,2.001,low
12454,80.412,2.114,low
12455,77.645,2.189,low
12456,83.929,2.026,low
12457,84.762,2.006,low
12458,83.929,2.026,low
12459,60.174,2.825,low
12460,80.211,2.119,low
12461,84.869,2.003,low
12462,84.869,2.003,low
12463,80.714,2.106,low
12464,89.325,1.903,low
12465,87.710,1.938,low
12466,75.800,2.243,low
12467,79.060,2.150,low
12468,86.946,1.955,low
12469,84.939,2.001,low
12470,84.939,2.001,low
12471,75.881,2.240,low
12472,88.988,1.910,low
12473,71.632,2.373,low
12474,71.235,2.386,low
12475,72.885,2.332,low
12476,86.813,1.958,low
12477,86.813,1.958,low
12478,81.708,2.081,low
12479,89.559,1.898,low
12480,82.162,2.069,low
12481,88.988,1.910,low
12482,60.837,2.794,low
12483,75.295,2.258,low
12484,79.228,2.146,low
12485,89.592,1.897,low
12486,80.594,2.109,low
12487,83.112,2.045,low
12488,88.667,1.917,low
12489,86.752,1.960,low
12490,83.112,2.045,low
12491,82.634,2.057,low
12492,58.889,2.887,low
12493,84.069,2.022,low
12494,84.069,2.022,low
12495,86.308,1.970,low
12496,79.763,2.131,low
12497,72.206,2.354,low
12498,72.206,2.354,low
12499,79.766,2.131,low
12500,77.539,2.192,low
12501,77.539,2.192,low
12502,78.202,2.174,low
12503,89.708,1.895,low
12504,74.011,2.297,low
12505,72.823,2.334,low
12506,70.978,2.395,low
12507,85.148,1.997,low
12508,89.372,1.902,low
12509,85.331,1.992,low
12510,73.263,2.320,low
12511,85.148,1.997,low
12512,85.331,1.992,low
12513,70.927,2.397,low
12514,84.575,2.010,low
12515,63.764,2.666,low
12516,84.198,2.019,low
12517,83.580,2.034,low
12518,80.511,2.112,low
12519,84.198,2.019,low
12520,83.580,2.034,low
12521,89.651,1.896,low
12522,87.378,1.946,low
12523,82.600,2.058,low
12524,70.143,2.424,low
12525,84.326,2.016,low
12526,79.955,2.126,low
12527,84.326,2.016,low
12528,79.711,2.133,low
12529,80.612,2.109,low
12530,80.612,2.109,low
12531,82.779,2.054,low
12532,84.419,2.014,low
12533,84.539,2.011,low
12534,84.419,2.014,low
12535,84.765,2.006,low
12536,84.220,2.019,low
12537,84.220,2.019,low
12538,87.669,1.939,low
12539,88.688,1.917,low
12540,78.139,2.176,low
12541,78.139,2.176,low
12542,85.133,1.997,low
12543,86.102,1.974,low
12544,76.277,2.229,low
12545,86.811,1.958,low
12546,86.129,1.974,low
12547,86.129,1.974,low
12548,73.236,2.321,low
12549,77.299,2.199,low
12550,79.548,2.137,low
12551,89.142,1.907,low
12552,87.888,1.934,low
12553,87.489,1.943,low
12554,62.320,2.728,low
12555,84.693,2.007,low
12556,87.888,1.934,low
12557,71.761,2.369,low
12558,88.541,1.920,low
12559,70.958,2.396,low
12560,77.158,2.203,low
12561,68.967,2.465,low
12562,77.158,2.203,low
12563,80.947,2.100,low
12564,61.645,2.758,low
12565,76.824,2.213,low
12566,80.947,2.100,low
12567,89.517,1.899,low
12568,87.747,1.937,low
12569,89.517,1.899,low
12570,76.644,2.218,low
12571,76.261,2.229,low
12572,88.343,1.924,low
12573,83.513,2.036,low
12574,88.343,1.924,low
12575,89.246,1.905,low
12576,89.020,1.910,low
12577,89.246,1.905,low
12578,89.020,1.910,low
12579,84.168,2.020,low
12580,84.168,2.020,low
12581,89.402,1.902,low
12582,79.443,2.140,low
12583,89.402,1.902,low
12584,82.725,2.055,low
12585,68.088,2.497,low
12586,82.725,2.055,low
12587,83.421,2.038,low
12588,84.457,2.013,low
12589,83.871,2.027,low
12590,81.072,2.097,low
12591,85.433,1.990,low
12592,81.172,2.094,low
12593,87.690,1.939,low
12594,67.722,2.510,low
12595,84.358,2.015,low
12596,79.591,2.136,low
12597,78.940,2.154,low
12598,85.575,1.987,low
12599,83.973,2.024,low
12600,83.973,2.024,low
12601,78.807,2.157,low
12602,84.076,2.022,low
12603,86.890,1.957,low
12604,72.119,2.357,low
12605,84.101,2.021,low
12606,82.915,2.050,low
12607,82.915,2.050,low
12608,80.683,2.107,low
12609,84.101,2.021,low
12610,84.954,2.001,low
12611,81.151,2.095,low
12612,61.649,2.758,low
12613,87.527,1.942,low
12614,73.402,2.316,low
12615,85.409,1.990,low
12616,79.553,2.137,low
12617,61.532,2.763,low
12618,75.847,2.241,low
12619,50.394,3.373,trans
12620,83.296,2.041,low
12621,75.540,2.250,low
12622,84.865,2.003,low
12623,84.865,2.003,low
12624,61.060,2.784,low
12625,50.067,3.395,trans
12626,67.100,2.534,low
12627,72.765,2.336,low
12628,86.434,1.967,low
12629,87.375,1.946,low
12630,87.375,1.946,low
12631,72.203,2.354,low
12632,79.161,2.148,low
12633,79.571,2.136,low
12634,87.060,1.953,low
12635,87.060,1.953,low
12636,76.657,2.218,low
12637,76.657,2.218,low
12638,68.072,2.497,low
12639,86.589,1.963,low
12640,83.099,2.046,low
12641,83.099,2.046,low
12642,83.654,2.032,low
12643,83.654,2.032,low
12644,69.887,2.433,low
12645,83.629,2.033,low
12646,74.738,2.275,low
12647,83.629,2.033,low
12648,86.552,1.964,low
12649,80.612,2.109,low
12650,60.787,2.797,low
12651,57.183,2.973,low
12652,79.883,2.128,low
12653,81.372,2.089,low
12654,86.089,1.975,low
12655,86.089,1.975,low
12656,86.000,1.977,low
12657,84.917,2.002,low
12658,71.957,2.363,low
12659,89.195,1.906,low
12660,68.839,2.470,low
12661,74.883,2.270,low
12662,56.018,3.035,trans
12663,66.896,2.541,low
12664,76.303,2.228,low
12665,83.534,2.035,low
12666,69.877,2.433,low
12667,89.302,1.904,low
12668,89.302,1.904,low
12669,84.073,2.022,low
12670,89.830,1.892,low
12671,75.893,2.240,low
12672,80.994,2.099,low
12673,84.273,2.017,low
12674,86.295,1.970,low
12675,74.776,2.273,low
12676,73.479,2.314,low
12677,83.840,2.028,low
12678,83.840,2.028,low
12679,72.912,2.332,low
12680,61.814,2.750,low
12681,77.003,2.208,low
12682,80.292,2.117,low
12683,81.347,2.090,low
12684,77.003,2.208,low
12685,81.922,2.075,low
12686,80.292,2.117,low
12687,60.781,2.797,low
12688,82.645,2.057,low
12689,88.576,1.919,low
12690,69.383,2.450,low
12691,88.576,1.919,low
12692,84.349,2.015,low
12693,84.349,2.015,low
12694,89.744,1.894,low
12695,89.744,1.894,low
12696,82.111,2.070,low
12697,74.263,2.289,low
12698,85.972,1.977,low
12699,71.198,2.388,low
12700,74.319,2.287,low
12701,86.355,1.969,low
12702,77.328,2.198,low
12703,80.063,2.123,low
12704,86.688,1.961,low
12705,86.688,1.961,low
12706,83.230,2.043,low
12707,71.710,2.371,low
12708,76.145,2.233,low
12709,84.607,2.009,low
12710,84.607,2.009,low
12711,81.340,2.090,low
12712,87.005,1.954,low
12713,85.653,1.985,low
12714,86.426,1.967,low
12715,87.005,1.954,low
12716,86.426,1.967,low
12717,86.973,1.955,low
12718,77.252,2.201,low
12719,89.003,1.910,low
12720,66.452,2.558,low
12721,71.218,2.387,low
12722,89.016,1.910,low
12723,85.567,1.987,low
12724,89.016,1.910,low
12725,85.567,1.987,low
12726,89.836,1.892,low
12727,88.637,1.918,low
12728,88.637,1.918,low
12729,87.138,1.951,low
12730,72.486,2.345,low
12731,72.486,2.345,low
12732,73.775,2.304,low
12733,89.768,1.894,low
12734,89.768,1.894,low
12735,78.146,2.175,low
12736,85.695,1.984,low
12737,61.587,2.760,low
12738,64.212,2.647,low
12739,85.695,1.984,low
12740,54.727,3.106,trans
12741,76.385,2.226,low
12742,69.953,2.430,low
12743,63.904,2.660,low
12744,72.202,2.355,low
12745,76.385,2.226,low
12746,83.277,2.041,low
12747,83.350,2.040,low
12748,85.641,1.985,low
12749,85.641,1.985,low
12750,86.607,1.963,low
12751,82.564,2.059,low
12752,89.446,1.901,low
12753,79.684,2.133,low
12754,89.437,1.901,low
12755,89.485,1.900,low
12756,89.485,1.900,low
12757,84.195,2.019,low
12758,84.195,2.019,low
12759,89.605,1.897,low
12760,74.598,2.279,low
12761,84.624,2.009,low
12762,84.624,2.009,low
12763,87.944,1.933,low
12764,80.948,2.100,low
12765,87.944,1.933,low
12766,66.535,2.555,low
12767,88.099,1.930,low
12768,88.099,1.930,low
12769,85.202,1.995,low
12770,84.677,2.008,low
12771,87.683,1.939,low
12772,85.066,1.998,low
12773,87.683,1.939,low
12774,80.532,2.111,low
12775,87.453,1.944,low
12776,87.453,1.944,low
12777,76.946,2.209,low
12778,86.673,1.961,low
12779,86.853,1.957,low
12780,85.382,1.991,low
12781,88.950,1.911,low
12782,88.774,1.915,low
12783,79.369,2.142,low
12784,79.570,2.136,low
12785,79.570,2.136,low
12786,86.570,1.964,low
12787,87.253,1.948,low
12788,88.774,1.915,low
12789,78.959,2.153,low
12790,87.736,1.938,low
12791,73.947,2.299,low
12792,85.220,1.995,low
12793,84.560,2.010,low
12794,83.634,2.033,low
12795,69.449,2.448,low
12796,78.567,2.164,low
12797,79.960,2.126,low
12798,80.859,2.102,low
12799,84.304,2.017,low
12800,86.328,1.969,low
12801,82.983,2.049,low
12802,82.896,2.051,low
12803,86.328,1.969,low
12804,81.241,2.093,low
12805,81.638,2.082,low
12806,82.242,2.067,low
12807,81.638,2.082,low
12808,86.462,1.966,low
12809,80.152,2.121,low
12810,84.173,2.020,low
12811,80.474,2.112,low
12812,73.406,2.316,low
12813,53.134,3.199,trans
12814,51.542,3.298,trans
12815,77.325,2.199,low
12816,73.189,2.323,low
12817,83.121,2.045,low
12818,83.121,2.045,low
12819,88.241,1.927,low
12820,70.014,2.428,low
12821,89.170,1.906,low
12822,89.170,1.906,low
12823,83.725,2.030,low
12824,88.163,1.928,low
12825,88.163,1.928,low
12826,78.118,2.176,low
12827,82.827,2.052,low
12828,83.403,2.038,low
12829,89.012,1.910,low
12830,79.383,2.142,low
12831,85.139,1.997,low
12832,84.912,2.002,low
12833,88.669,1.917,low
12834,86.167,1.973,low
12835,86.167,1.973,low
12836,85.873,1.980,low
12837,82.937,2.050,low
12838,86.050,1.976,low
12839,79.692,2.133,low
12840,86.057,1.975,low
12841,75.316,2.257,low
12842,69.534,2.445,low
12843,87.552,1.942,low
12844,72.766,2.336,low
12845,87.552,1.942,low
12846,82.697,2.056,low
12847,82.697,2.056,low
12848,50.244,3.384,trans
12849,73.511,2.313,low
12850,84.349,2.015,low
12851,84.514,2.012,low
12852,88.832,1.914,low
12853,88.832,1.914,low
12854,85.364,1.991,low
12855,88.971,1.911,low
12856,84.911,2.002,low
12857,58.671,2.898,low
12858,82.011,2.073,low
12859,73.325,2.318,low
12860,86.620,1.963,low
12861,81.377,2.089,low
12862,80.829,2.103,low
12863,84.147,2.020,low
12864,64.449,2.638,low
12865,71.360,2.382,low
12866,83.024,2.048,low
12867,84.484,2.012,low
12868,78.718,2.160,low
12869,57.170,2.974,low
12870,64.449,2.638,low
12871,79.313,2.143,low
12872,89.885,1.891,low
12873,63.039,2.697,low
12874,89.885,1.891,low
12875,87.982,1.932,low
12876,84.156,2.020,low
12877,80.690,2.107,low
12878,80.690,2.107,low
12879,53.366,3.186,trans
12880,81.738,2.080,low
12881,75.325,2.257,low
12882,87.002,1.954,low
12883,84.151,2.020,low
12884,79.516,2.138,low
12885,79.516,2.138,low
12886,68.466,2.483,low
12887,80.953,2.100,low
12888,64.244,2.646,low
12889,88.727,1.916,low
12890,76.898,2.211,low
12891,84.419,2.014,low
12892,88.727,1.916,low
12893,85.191,1.996,low
12894,89.413,1.901,low
12895,88.730,1.916,low
12896,86.363,1.968,low
12897,81.739,2.080,low
12898,81.739,2.080,low
12899,77.632,2.190,low
12900,85.217,1.995,low
12901,64.812,2.623,low
12902,67.396,2.522,low
12903,78.048,2.178,low
12904,81.661,2.082,low
12905,80.031,2.124,low
12906,80.031,2.124,low
12907,87.787,1.936,low
12908,78.183,2.174,low
12909,88.009,1.932,low
12910,85.317,1.993,low
12911,74.357,2.286,low
12912,49.079,3.464,trans
12913,70.160,2.423,low
12914,84.548,2.011,low
12915,78.183,2.174,low
12916,83.249,2.042,low
12917,89.936,1.890,low
12918,89.936,1.890,low
12919,81.142,2.095,low
12920,85.587,1.986,low
12921,85.367,1.991,low
12922,85.367,1.991,low
12923,89.328,1.903,low
12924,87.866,1.935,low
12925,77.831,2.184,low
12926,81.634,2.082,low
12927,84.065,2.022,low
12928,84.065,2.022,low
12929,69.326,2.452,low
12930,72.376,2.349,low
12931,83.104,2.046,low
12932,74.192,2.291,low
12933,84.092,2.022,low
12934,84.909,2.002,low
12935,84.909,2.002,low
12936,72.300,2.351,low
12937,80.205,2.120,low
12938,72.341,2.350,low
12939,87.231,1.949,low
12940,82.885,2.051,low
12941,88.903,1.912,low
12942,76.669,2.217,low
12943,80.226,2.119,low
12944,79.472,2.139,low
12945,80.226,2.119,low
12946,78.884,2.155,low
12947,89.262,1.904,low
12948,85.065,1.998,low
12949,74.932,2.269,low
12950,89.262,1.904,low
12951,84.990,2.000,low
12952,85.065,1.998,low
12953,65.517,2.595,low
12954,75.649,2.247,low
12955,82.739,2.055,low
12956,78.924,2.154,low
12957,88.629,1.918,low
12958,88.629,1.918,low
12959,78.924,2.154,low
12960,82.739,2.055,low
12961,74.280,2.289,low
12962,89.849,1.892,low
12963,74.280,2.289,low
12964,75.490,2.252,low
12965,81.003,2.099,low
12966,86.605,1.963,low
12967,86.605,1.963,low
12968,83.157,2.044,low
12969,81.003,2.099,low
12970,86.400,1.968,low
12971,80.808,2.104,low
12972,81.253,2.092,low
12973,81.253,2.092,low
12974,71.073,2.392,low
12975,76.513,2.222,low
12976,77.344,2.198,low
12977,77.581,2.191,low
12978,60.344,2.817,low
12979,61.169,2.779,low
12980,77.344,2.198,low
12981,74.987,2.267,low
12982,54.779,3.103,trans
12983,74.987,2.267,low
12984,85.829,1.981,low
12985,84.526,2.011,low
12986,89.246,1.905,low
12987,73.990,2.298,low
12988,86.142,1.973,low
12989,81.044,2.098,low
12990,88.611,1.919,low
12991,75.281,2.258,low
12992,81.044,2.098,low
12993,71.015,2.394,low
12994,87.819,1.936,low
12995,84.672,2.008,low
12996,84.672,2.008,low
12997,86.514,1.965,low
12998,82.510,2.060,low
12999,82.510,2.060,low
13000,89.141,1.907,low
13001,89.141,1.907,low
13002,86.375,1.968,low
13003,86.375,1.968,low
13004,88.963,1.911,low
13005,84.625,2.009,low
13006,76.801,2.214,low
13007,79.332,2.143,low
13008,64.871,2.621,low
13009,80.228,2.119,low
13010,68.835,2.470,low
13011,88.657,1.917,low
13012,89.597,1.897,low
13013,88.657,1.917,low
13014,88.351,1.924,low
13015,89.597,1.897,low
13016,88.501,1.921,low
13017,88.501,1.921,low
13018,70.800,2.401,low
13019,85.944,1.978,low
13020,76.657,2.218,low
13021,68.837,2.470,low
13022,70.800,2.401,low
13023,71.479,2.378,low
13024,89.701,1.895,low
13025,81.613,2.083,low
13026,89.701,1.895,low
13027,78.004,2.179,low
13028,74.267,2.289,low
13029,73.639,2.309,low
13030,87.444,1.944,low
13031,59.104,2.876,low
13032,73.639,2.309,low
13033,74.201,2.291,low
13034,85.521,1.988,low
13035,84.590,2.010,low
13036,84.590,2.010,low
13037,87.195,1.950,low
13038,86.985,1.954,low
13039,86.985,1.954,low
13040,82.968,2.049,low
13041,79.104,2.149,low
13042,79.104,2.149,low
13043,66.209,2.568,low
13044,66.318,2.563,low
13045,83.987,2.024,low
13046,78.756,2.159,low
13047,82.582,2.059,low
13048,82.582,2.059,low
13049,63.701,2.669,low
13050,78.756,2.159,low
13051,76.689,2.217,low
13052,79.665,2.134,low
13053,87.447,1.944,low
13054,87.447,1.944,low
13055,81.968,2.074,low
13056,85.872,1.980,low
13057,81.202,2.094,low
13058,74.308,2.288,low
13059,87.397,1.945,low
13060,88.259,1.926,low
13061,85.824,1.981,low
13062,86.278,1.970,low
13063,74.170,2.292,low
13064,88.384,1.923,low
13065,88.384,1.923,low
13066,71.584,2.375,low
13067,78.571,2.164,low
13068,78.571,2.164,low
13069,82.141,2.070,low
13070,81.404,2.088,low
13071,62.836,2.705,low
13072,78.709,2.160,low
13073,77.306,2.199,low
13074,77.306,2.199,low
13075,81.145,2.095,low
13076,61.114,2.782,low
13077,89.062,1.909,low
13078,77.599,2.191,low
13079,79.193,2.147,low
13080,86.955,1.955,low
13081,85.089,1.998,low
13082,86.278,1.970,low
13083,87.720,1.938,low
13084,87.934,1.933,low
13085,87.934,1.933,low
13086,87.964,1.933,low
13087,88.134,1.929,low
13088,88.134,1.929,low
13089,74.555,2.280,low
13090,70.521,2.411,low
13091,66.628,2.551,low
13092,83.739,2.030,low
13093,75.185,2.261,low
13094,73.015,2.328,low
13095,72.825,2.334,low
13096,82.822,2.053,low
13097,82.822,2.053,low
13098,61.043,2.785,low
13099,89.193,1.906,low
13100,58.229,2.920,low
13101,89.193,1.906,low
13102,74.002,2.297,low
13103,74.002,2.297,low
13104,79.830,2.130,low
13105,85.170,1.996,low
13106,70.651,2.406,low
13107,79.566,2.137,low
13108,79.566,2.137,low
13109,71.499,2.378,low
13110,86.950,1.955,low
13111,87.270,1.948,low
13112,81.772,2.079,low
13113,87.270,1.948,low
13114,81.772,2.079,low
13115,78.103,2.177,low
13116,73.803,2.303,low
13117,88.726,1.916,low
13118,61.165,2.779,low
13119,85.544,1.987,low
13120,81.553,2.085,low
13121,73.735,2.306,low
13122,75.575,2.249,low
13123,89.184,1.906,low
13124,89.184,1.906,low
13125,87.837,1.935,low
13126,87.349,1.946,low
13127,84.555,2.011,low
13128,79.985,2.125,low
13129,84.963,2.001,low
13130,72.393,2.348,low
13131,86.300,1.970,low
13132,86.491,1.966,low
13133,78.576,2.164,low
13134,89.223,1.905,low
13135,77.860,2.183,low
13136,89.749,1.894,low
13137,88.201,1.927,low
13138,80.084,2.123,low
13139,80.346,2.116,low
13140,82.338,2.065,low
13141,81.376,2.089,low
13142,81.376,2.089,low
13143,77.715,2.187,low
13144,87.474,1.943,low
13145,87.474,1.943,low
13146,83.415,2.038,low
13147,80.337,2.116,low
13148,89.948,1.890,low
13149,84.678,2.008,low
13150,59.216,2.871,low
13151,87.814,1.936,low
13152,88.887,1.913,low
13153,83.072,2.046,low
13154,80.258,2.118,low
13155,80.258,2.118,low
13156,78.756,2.159,low
13157,76.194,2.231,low
13158,85.534,1.988,low
13159,89.909,1.891,low
13160,70.070,2.426,low
13161,83.694,2.031,low
13162,87.013,1.954,low
13163,87.013,1.954,low
13164,78.448,2.167,low
13165,89.909,1.891,low
13166,85.899,1.979,low
13167,85.899,1.979,low
13168,58.094,2.926,low
13169,75.274,2.258,low
13170,59.902,2.838,low
13171,80.495,2.112,low
13172,47.988,3.543,trans
13173,80.495,2.112,low
13174,81.934,2.075,low
13175,81.831,2.077,low
13176,80.023,2.124,low
13177,81.873,2.076,low
13178,81.873,2.076,low
13179,80.344,2.116,low
13180,89.187,1.906,low
13181,73.811,2.303,low
